,x,y
44851,-71.04422119547559,42.321357841179335
44852,-71.12894449996708,42.347022669838836
44853,-71.12748540986973,42.35441486821007
44854,-71.08289875342922,42.23758716105446
44855,-71.02702858130569,42.35594960274133
44856,-71.07910011354024,42.297352983074624
44857,-71.09816952626568,42.287680399062474
44858,-71.14272061382712,42.27230038416422
44859,-71.09472352285935,42.31900642594991
44860,-71.05802158848564,42.26350966484023
44861,-71.06162224369295,42.32868966667883
44862,-71.16286966230659,42.31968721239099
44863,-71.04873606122969,42.30097590623626
44864,-71.14237336217597,42.305915675398126
44865,-71.05834078704179,42.255765508956706
44866,-71.12109152579619,42.302304998136556
44867,-71.05600359031637,42.36332690632293
44868,-71.05319258631611,42.27163197389195
44869,-71.02617258074865,42.27264459225439
44870,-71.04394018280259,42.25078435810605
44871,-71.00887855167628,42.32004353076076
44872,-71.12565258730754,42.30158022952123
44873,-71.11568448532472,42.34843560736949
44874,-71.02578257983143,42.37261774522808
44875,-71.10158452232892,42.250525846474105
44876,-71.1648378803354,42.38116430273722
44877,-71.12970597512106,42.32658152076392
44878,-71.1125846061019,42.37811576182931
44879,-70.9617973425466,42.33052257941081
44880,-71.08970942089266,42.320619238170096
44881,-71.05758960873985,42.30562989184241
44882,-71.08308594816529,42.300170690264586
44883,-71.06158759121948,42.25329666320564
44884,-71.0645335933373,42.333798677405376
44885,-71.11741860603846,42.35056658133495
44886,-71.05216958557187,42.378410257318556
44887,-71.05719758643002,42.38214695346638
44888,-71.06863497119096,42.377094808652565
44889,-71.13346867685371,42.345840527710806
44890,-71.15716895681206,42.324908156157306
44891,-71.08836344103236,42.29342604926771
44892,-71.06738672998586,42.34700167147659
44893,-71.066179268412,42.30857566206234
44894,-71.06430016308114,42.28299865904248
44895,-71.11049572042212,42.26855409009133
44896,-71.08377758263859,42.33831729062351
44897,-71.15766426585158,42.36682914841092
44898,-71.10486435451004,42.2585010067314
44899,-71.13049451142707,42.358234670919934
44900,-71.10284521631822,42.3100822560127
44901,-71.15595697929076,42.34912553229034
44902,-71.06218520170934,42.263610407509745
44903,-71.054903321,42.270011476972044
44904,-71.07598424845766,42.2832340807979
44905,-71.06512959362864,42.34400966923907
44906,-71.14399161839084,42.33568499269653
44907,-71.1222322294225,42.29582265814291
44908,-71.05558629561779,42.32655700666122
44909,-71.08971778718133,42.30124659862825
44910,-71.12404579899528,42.27741135578593
44911,-71.01860580080388,42.358854149823756
44912,-71.08955377617303,42.38150426416768
44913,-71.12979160468012,42.250402572479736
44914,-71.0270878484348,42.338077693510506
44915,-71.05414019179216,42.364738429927904
44916,-71.14938945186941,42.261683198247276
44917,-71.06139158967335,42.28570432643982
44918,-71.12453577257611,42.31896349796557
44919,-71.04660558546811,42.35414745987623
44920,-71.02421357986668,42.3427120658755
44921,-71.06036138246918,42.293369033113095
44922,-71.12951234403889,42.335049668590045
44923,-71.08728120523423,42.329081606324735
44924,-71.16016424869277,42.340269449953894
44925,-71.06554659320103,42.344395681431024
44926,-71.08621259642827,42.30176294429225
44927,-71.13950106180533,42.30831540058717
44928,-71.1550493413188,42.32215500125313
44929,-71.08430982699063,42.351969476876555
44930,-71.143634592976,42.33413666798152
44931,-71.05897288761479,42.27693620297942
44932,-71.13580278543667,42.33767058261514
44933,-71.07683822376565,42.33593656282756
44934,-71.0666965913042,42.32214264551295
44935,-71.10494980440852,42.295556801457465
44936,-71.1060235468103,42.30329244295605
44937,-71.12527161240722,42.294244059447706
44938,-71.08251355143874,42.293152782628354
44939,-71.01303938272333,42.258504141382915
44940,-71.15394285749315,42.34815967190549
44941,-71.09022222143015,42.346501553459134
44942,-71.04368958518165,42.301347848812625
44943,-71.0469972403913,42.27144869006363
44944,-71.07584181113462,42.33543608666289
44945,-71.0851534666777,42.360518673461705
44946,-71.12598874819602,42.374010200464475
44947,-71.04626158494872,42.36589967526154
44948,-71.11306060627473,42.330490569028846
44949,-71.08410541658893,42.365464625848766
44950,-71.05848469466807,42.329302308234695
44951,-71.12507861158016,42.289763399484876
44952,-71.13333361174816,42.383189630878476
44953,-71.13583695065833,42.348405671622714
44954,-71.15621737982516,42.259990133952925
44955,-71.075224474698,42.327288413620664
44956,-71.07927757003556,42.29334587868314
44957,-71.11645568783099,42.2809516588716
44958,-71.06745350797762,42.344027690207696
44959,-71.05103867939042,42.35752495654404
44960,-71.10644407822345,42.26412625159818
44961,-71.10486823572371,42.2799338052528
44962,-71.12625761396524,42.253835625680075
44963,-71.05092704847353,42.30797309343601
44964,-71.08295685732169,42.30643711486031
44965,-71.07298031109981,42.254974031088786
44966,-71.12086719191298,42.28613610463348
44967,-71.09414812094197,42.319124665892595
44968,-71.07092515173731,42.345490610367996
44969,-71.11820639976663,42.314366856090636
44970,-71.02603250408443,42.34940812842951
44971,-71.08593098543948,42.27322257411451
44972,-71.05843498090412,42.30055913005508
44973,-71.05235062049665,42.2823892763934
44974,-71.07128724153316,42.31404514618934
44975,-71.04684359094207,42.305846898898196
44976,-71.05010463929109,42.37800717286318
44977,-71.107373271876,42.340564520005316
44978,-71.06451482784126,42.35316322612361
44979,-71.08198583625148,42.30103162311734
44980,-71.07151437363012,42.36392941797855
44981,-71.05580458555727,42.380290447814836
44982,-71.04977831312812,42.259434346423
44983,-71.11934454237002,42.271748406485635
44984,-71.10681735613832,42.25471634798355
44985,-71.05260258923175,42.280588189918994
44986,-71.14571489462054,42.27330194520669
44987,-71.13628590087995,42.28712755539055
44988,-71.11166445801004,42.28754286564966
44989,-71.10583873358894,42.3087293227066
44990,-71.1413748886981,42.37677678683332
44991,-71.11782709217914,42.26338583553235
44992,-71.05516267281375,42.3029522037462
44993,-71.16890149224666,42.284562286301764
44994,-71.14901646644459,42.37898567617896
44995,-71.07134396994836,42.37294967631834
44996,-71.15173149398645,42.35809984933377
44997,-71.08392211863422,42.352911228102414
44998,-71.07722092878423,42.339106122977455
44999,-71.10521556523047,42.2741022352912
45000,-71.07854249193217,42.29880499178223
45001,-71.09753420278314,42.31993229089682
45002,-71.16265172780946,42.321622497189374
45003,-71.07791496711957,42.30992814312601
45004,-71.07090145063253,42.34396800045767
45005,-71.15573708799786,42.35724267062876
45006,-71.1479816203342,42.37030943124234
45007,-71.08483968203979,42.34827368237378
45008,-71.11395150139286,42.358032488574125
45009,-71.1580989723611,42.287134200062454
45010,-71.16002378413796,42.29422494741887
45011,-71.12819031636573,42.301223662875444
45012,-71.14331427273683,42.36173468416821
45013,-71.08490976649446,42.284707648989595
45014,-71.107002473775,42.35646267068371
45015,-71.11968960734194,42.324507357746214
45016,-71.08590237876743,42.27181316006029
45017,-71.13369208829354,42.374180216826815
45018,-71.15883937008941,42.37332660605582
45019,-71.0838921203871,42.27141355950203
45020,-71.11897868939684,42.316655758230404
45021,-71.09159785601942,42.3206303742923
45022,-71.07651038749015,42.28144876120546
45023,-71.08789440153716,42.31896142404053
45024,-71.10539509079489,42.263751691818975
45025,-71.12376497335835,42.348189200464326
45026,-71.13509645847707,42.27570703168799
45027,-71.07921132723904,42.30896022569555
45028,-71.08620207587127,42.31260998359408
45029,-71.153861795602,42.33050339129439
45030,-71.09552562393118,42.35481129110379
45031,-71.11033660748843,42.39147872187943
45032,-71.02565321942429,42.32785118832757
45033,-71.12021060624728,42.23968020519746
45034,-71.07838020198767,42.27592605482127
45035,-71.09840751537362,42.35816967285277
45036,-71.09287682460608,42.370476362719586
45037,-71.093891783689,42.30667694793587
45038,-71.1313395603412,42.349550023749856
45039,-71.14834203331827,42.362344720650384
45040,-71.07260788988185,42.33776840080313
45041,-71.10295498911853,42.34270659090757
45042,-71.08100636914003,42.26785064753436
45043,-71.10778592636905,42.3089423243358
45044,-71.05545258777545,42.351615055421554
45045,-71.13030761462267,42.275831691063196
45046,-71.08526031823692,42.35120107322391
45047,-71.05117520281908,42.250176605784056
45048,-71.16892182063873,42.35542830611039
45049,-71.07128333239046,42.32967608365389
45050,-71.08242157954435,42.30157106633224
45051,-71.06125127604956,42.34788968223538
45052,-71.15546461675932,42.28943666823134
45053,-71.02010057789636,42.32052673005192
45054,-71.15184950938105,42.322755620538246
45055,-71.04042258410118,42.26300468378746
45056,-71.06512559315976,42.267686648250546
45057,-71.13543190509868,42.3850566595937
45058,-71.14561620133087,42.348048681989766
45059,-71.03926747635329,42.2461472352296
45060,-71.1168099654568,42.35968264638536
45061,-71.0465365861272,42.33494563798
45062,-71.15951161930194,42.286921466489105
45063,-71.10329065151369,42.281414640440396
45064,-71.06914891651455,42.386085651013325
45065,-71.05858558771057,42.28252791457509
45066,-71.06029787585645,42.37029067556306
45067,-71.16162562481887,42.34597067041488
45068,-71.10288404601145,42.33496994095787
45069,-71.07345059629021,42.342920128560415
45070,-71.12841247509657,42.358977671143855
45071,-71.05149858757801,42.29023556034246
45072,-71.02077757879587,42.38292367740234
45073,-71.06866975989814,42.362293804754714
45074,-71.15895239007575,42.285417201009636
45075,-71.07723115687175,42.293091625802276
45076,-70.988212303895,42.292272933654544
45077,-71.02748558042686,42.31968573487882
45078,-71.15168244606897,42.37997784012748
45079,-71.08850775263122,42.28518065991864
45080,-71.10933328064706,42.3588206703547
45081,-71.06856925081078,42.30876781850873
45082,-71.04723158263218,42.33471528692621
45083,-71.02567157987355,42.35462694424257
45084,-71.15503978289046,42.311760903056104
45085,-71.09909877221648,42.35740867083599
45086,-71.0359921924522,42.32397214062451
45087,-71.1321169330607,42.38490273164292
45088,-71.14874492149072,42.367784577549294
45089,-71.1169429340581,42.29482446879786
45090,-71.10271709980083,42.274407806468055
45091,-71.02201357981762,42.294175394995264
45092,-71.10979516326991,42.31436952518824
45093,-71.16127304628101,42.25993188477413
45094,-71.13158896815806,42.36045201880451
45095,-71.05428887769888,42.348165175188925
45096,-71.16200862481567,42.25367573172379
45097,-71.0681375880966,42.314586500705346
45098,-71.08068859874113,42.364365767697464
45099,-71.11815361050033,42.373629252378024
45100,-71.14490182761877,42.33738928353127
45101,-71.09115604247275,42.360335520063835
45102,-71.07192159385684,42.355051575294425
45103,-71.07538622932293,42.28122869134714
45104,-71.05231766903557,42.36182067392693
45105,-71.09285386597638,42.30207164813252
45106,-71.08346607481961,42.23350658047199
45107,-71.04348836785535,42.314869002969466
45108,-71.14288290764972,42.34680867166677
45109,-71.07435810123872,42.28994454257842
45110,-71.05911314901033,42.29951907188585
45111,-71.09071246598916,42.28238267801422
45112,-71.09855135280242,42.26482544263665
45113,-71.04921722977025,42.318325662874415
45114,-71.07727259822724,42.347572682197935
45115,-71.09470302018173,42.28733999699393
45116,-71.06870258017744,42.27185088518847
45117,-71.05462658912012,42.25383128872447
45118,-71.06658829883038,42.34493243165154
45119,-71.0536700332917,42.366641692124105
45120,-71.16325250495419,42.24085848196948
45121,-71.14420994585151,42.336659306549265
45122,-71.01039648533396,42.34163811659308
45123,-71.0709880646179,42.357976104428126
45124,-71.1664595066838,42.30055697274354
45125,-71.0562774150755,42.305331219341205
45126,-71.07317031180781,42.36825667613146
45127,-71.07146047451596,42.344921147862514
45128,-71.06909046054415,42.29095944902354
45129,-71.05206303772928,42.265757006306266
45130,-70.99886069484518,42.369876891611675
45131,-70.98423738000082,42.27886872896186
45132,-71.16289691854563,42.34835868265207
45133,-71.07017108833479,42.268164223452075
45134,-71.05423518998377,42.31126054382497
45135,-71.1241655781103,42.32354618457924
45136,-71.06101822021246,42.280751023793925
45137,-71.07282982866109,42.328274118891784
45138,-71.07916847162942,42.310833125669376
45139,-71.13571698032847,42.30108012992736
45140,-71.16813862626968,42.34582667082162
45141,-71.05142958515152,42.295830659862474
45142,-71.08527490824764,42.31716480624476
45143,-71.12769261330443,42.33310284518251
45144,-71.02272993281335,42.296390642355796
45145,-71.12122571795804,42.331887675043795
45146,-71.07790754876656,42.281328968181874
45147,-71.05147758828498,42.286144014915585
45148,-71.08422157682556,42.34225630232584
45149,-71.08639071466875,42.34022046369587
45150,-71.03708688686145,42.34977967199025
45151,-71.07816803948442,42.338275117974
45152,-71.06331657018706,42.263168109988065
45153,-71.09734008234413,42.31077521416565
45154,-71.07927048763364,42.365723156020714
45155,-71.0510175879462,42.295820658153126
45156,-71.0646848920226,42.37307267572006
45157,-71.04746882827774,42.290440483193116
45158,-71.03010658187148,42.32282631890822
45159,-71.05916658975937,42.30549004912583
45160,-71.06188858935664,42.31259924120942
45161,-71.04937197524876,42.30016222578567
45162,-71.10186460149296,42.321587664306634
45163,-71.05260755768566,42.36812767590024
45164,-71.13111255807624,42.32996005890752
45165,-71.03436344565878,42.38181371200923
45166,-71.06317059286022,42.373099657414485
45167,-71.06348259336652,42.278574535833364
45168,-71.05170937217403,42.361481243392724
45169,-71.06988459416947,42.277752115563295
45170,-71.09423060120591,42.272316396059274
45171,-71.13083458651585,42.380059558255404
45172,-71.0349099763085,42.36863283323803
45173,-70.98728845956092,42.29204619844425
45174,-70.99002032011802,42.30344272620025
45175,-71.1041606046697,42.35001067118467
45176,-71.05690490298254,42.29812897747363
45177,-71.10880961764884,42.33191166631625
45178,-71.13033712435096,42.331946754997595
45179,-71.16862299439778,42.337884465810916
45180,-71.09773987317273,42.27429714420212
45181,-71.14875387430472,42.28550921822533
45182,-71.05369358894929,42.28546765981808
45183,-71.06111049990683,42.345559262666924
45184,-71.01805557753939,42.35225068236103
45185,-71.06227124637815,42.30595211346734
45186,-71.15183873630245,42.26200011302352
45187,-71.10832433188142,42.34095082972998
45188,-71.1525869124595,42.30574764324987
45189,-71.08785097087966,42.26661561021569
45190,-71.12400061238084,42.37360423116001
45191,-70.96862223687164,42.34223760535928
45192,-71.05840409334728,42.28817246300854
45193,-71.0257289053125,42.321774666251024
45194,-71.10915504743748,42.32533947150909
45195,-71.03764058243291,42.255899145437745
45196,-71.04409558658995,42.34373407117777
45197,-71.01048947324784,42.340621618548084
45198,-71.13566752844531,42.28859237935967
45199,-71.050852374535,42.28194511995525
45200,-71.04323184839346,42.31045428162315
45201,-71.09110116127454,42.38402991357134
45202,-71.08314571507549,42.34678566967477
45203,-71.08846242281051,42.35470367007065
45204,-71.12349460996782,42.35489567077593
45205,-71.08937098437056,42.371905257279195
45206,-71.03326418602427,42.32376290286766
45207,-71.0509797683478,42.3475040105916
45208,-71.03798290285316,42.27245553052513
45209,-71.07216775249957,42.272715006482265
45210,-71.08509202262188,42.29280653403135
45211,-71.05200271496118,42.38829567876406
45212,-71.06585159136715,42.259439858600906
45213,-71.07504359494463,42.27291472511593
45214,-71.05234136142802,42.29681057300764
45215,-71.11800539046793,42.24855748912434
45216,-71.03063658247969,42.32177334254722
45217,-71.07073214633546,42.349162386140065
45218,-71.15637837522058,42.266047733071005
45219,-71.1595137434508,42.31454691848832
45220,-71.02651378870789,42.32033166655221
45221,-71.05367728495338,42.29418518731019
45222,-71.09148061262941,42.30146299278478
45223,-71.11115916247724,42.290936611642806
45224,-71.08598461678977,42.385488562290455
45225,-71.08617694112965,42.269613366571825
45226,-71.05053072762004,42.32622214406506
45227,-71.1158910753604,42.25991472321564
45228,-71.12984499197248,42.30365390504246
45229,-71.14033914935337,42.352550306289935
45230,-71.04869558401899,42.35212166996441
45231,-71.05724958914126,42.323107343157766
45232,-71.06433480089092,42.35844252228505
45233,-71.04141675787307,42.351936133627326
45234,-71.08709934159316,42.27251873443836
45235,-71.0594336874026,42.28946204703768
45236,-71.06208102211237,42.27448702247469
45237,-71.09812714712972,42.31508418066781
45238,-71.16748112807554,42.34827500039367
45239,-71.14047199111428,42.2934675273614
45240,-71.15770561703967,42.31103389685862
45241,-71.16795183399945,42.28683698414946
45242,-71.07063528501449,42.3194313511963
45243,-71.0865322366778,42.320462954220176
45244,-71.04977079092778,42.370232675150014
45245,-71.12868241746465,42.30618067474691
45246,-71.09116144934224,42.305453922520506
45247,-71.08634917812442,42.268856434722046
45248,-71.11914707716342,42.382904995628714
45249,-71.12746373748574,42.298106600286054
45250,-71.08965337274763,42.29074004861767
45251,-71.06064541908013,42.34601467095789
45252,-71.07934902610992,42.33932066934657
45253,-71.15722835439061,42.28002331363977
45254,-71.07958405228345,42.3887644859963
45255,-71.07773503750576,42.31834633823592
45256,-71.09948535975781,42.367982854965014
45257,-71.11205195032306,42.29414107614325
45258,-71.06085363032543,42.36734367440117
45259,-71.04834291678634,42.36311667091108
45260,-71.16770105700488,42.33615304796153
45261,-71.09829484149594,42.301086110865114
45262,-71.04652058294522,42.30444966266991
45263,-71.02028157826061,42.334794667187495
45264,-71.02548007300975,42.27011480932019
45265,-71.07914584695733,42.28077005983691
45266,-71.12948761330303,42.33377956795521
45267,-71.12389144682868,42.29286100137761
45268,-71.05352482767839,42.29068765665652
45269,-71.09055224257105,42.34141964440715
45270,-70.99580295310369,42.34877112465693
45271,-71.06626391235747,42.295767752905526
45272,-71.1200839345344,42.29067672875026
45273,-71.0592261665385,42.28649956522059
45274,-71.05530058228184,42.25890106543448
45275,-71.13276680770802,42.288620780266506
45276,-71.1149468851742,42.381861183622924
45277,-71.07675931191777,42.26686891283276
45278,-71.14105104156776,42.346708669428665
45279,-71.07504325577763,42.29243953844667
45280,-71.06555549476768,42.310481661566484
45281,-71.09266660091241,42.29661965851807
45282,-71.05529853715939,42.363192306641906
45283,-71.0647195933004,42.358038671357974
45284,-71.00387563757496,42.33881404505479
45285,-71.11149628475432,42.28700684143365
45286,-71.07358760029653,42.28988502859858
45287,-71.09274694153882,42.28371703454315
45288,-71.07840001973591,42.28643671765014
45289,-71.07133047859452,42.281058483333545
45290,-71.06306343656266,42.348075143161914
45291,-71.06190924110356,42.3224106692199
45292,-71.0775074150553,42.3457227117454
45293,-71.05993583963951,42.32983266770163
45294,-71.04648658571764,42.38761305598244
45295,-71.05782572718104,42.343769592158715
45296,-71.06097259066533,42.27633406982666
45297,-71.05681858685799,42.30356355038846
45298,-71.0312065818836,42.277244450914694
45299,-71.10133059494197,42.314400226791875
45300,-71.17620551605243,42.347717341484056
45301,-71.0938888324539,42.372583571454996
45302,-71.14644565640428,42.377686678007265
45303,-71.10111478179371,42.37239567537934
45304,-71.08778810523806,42.37236067604415
45305,-71.17763088480672,42.3729329801691
45306,-71.10423060532227,42.326046984918605
45307,-71.17494694169179,42.27742035097555
45308,-71.14378997855114,42.267323328865416
45309,-71.0910744698182,42.35076727998904
45310,-71.0488035852019,42.30708322700167
45311,-71.05739758993026,42.30717007059076
45312,-71.14775223881465,42.35327117252683
45313,-71.02207269231316,42.282073795110875
45314,-71.09999069412231,42.352432521830735
45315,-71.10862460374359,42.32064674816439
45316,-71.07329348687075,42.29458395675086
45317,-71.08859549774083,42.35259741886202
45318,-71.08264004279626,42.336275665884926
45319,-71.17841918609268,42.33487447587922
45320,-71.07816670865408,42.354777295355774
45321,-71.11954860793055,42.30135026380103
45322,-71.06958203049005,42.36132967161629
45323,-71.15254440376616,42.321562190811704
45324,-71.11007082506069,42.37073431674307
45325,-71.06877175709917,42.28327435526567
45326,-71.08937156249988,42.34840467180161
45327,-71.10180516299545,42.3025366611922
45328,-71.1171754949911,42.37957899392618
45329,-71.14221881950027,42.272421003764386
45330,-71.09378684297656,42.2836157321611
45331,-71.07349208861808,42.26270731664418
45332,-71.05106958569479,42.30924843948024
45333,-71.15524308398119,42.373586435489514
45334,-71.10096494701689,42.324146241393564
45335,-71.08753125405362,42.37368139849433
45336,-71.11215167528667,42.27926257134105
45337,-71.09649928508523,42.36908109681836
45338,-71.03567058443939,42.37711057245188
45339,-71.05648759039005,42.26423280509344
45340,-71.02907059193929,42.26502748856011
45341,-71.06425586195975,42.3692456758832
45342,-71.14761941360848,42.32248036229327
45343,-71.12594418081514,42.270334937528666
45344,-71.06775944869479,42.27039024557495
45345,-71.06602171573068,42.344578669150785
45346,-71.07896920192034,42.32284966685153
45347,-71.05608271682614,42.32928904091283
45348,-71.08709540232995,42.36788267314011
45349,-71.10791476696942,42.388422680937644
45350,-71.12843761410078,42.322521978966385
45351,-71.11276860416147,42.36744419605281
45352,-71.15982061971191,42.269332337634864
45353,-71.15219373230103,42.33054966581915
45354,-71.06436841603626,42.35746767223975
45355,-71.15729631153617,42.31376373969181
45356,-71.02946629603623,42.287131058726686
45357,-71.16801862648863,42.26329572385805
45358,-71.08824953853554,42.383216320687666
45359,-71.16550052955894,42.355028827534284
45360,-71.05443831765213,42.29241827452124
45361,-71.11496472964156,42.27928731454233
45362,-71.07541944590602,42.363978922924055
45363,-71.04814603712848,42.34276144652211
45364,-71.0685955503487,42.343812985320604
45365,-71.1136727718168,42.35396413042612
45366,-71.16105862465892,42.321377861752936
45367,-71.05126258513164,42.34701767083892
45368,-71.03250358233899,42.357945669765414
45369,-71.12984948643688,42.31147951123707
45370,-71.08126266222652,42.26382285598369
45371,-71.08767263781019,42.36631518733511
45372,-71.0585036729675,42.320855066094644
45373,-71.01740757798532,42.276293653909214
45374,-71.06271519377077,42.347770472087994
45375,-71.06135003692651,42.35053650974393
45376,-71.11553333753592,42.260876688438564
45377,-71.08785623065394,42.33919218633846
45378,-71.03332191319403,42.33273556732629
45379,-71.14152245937346,42.313085404255524
45380,-71.16735462772392,42.305456544244095
45381,-71.11680812031462,42.343214245193536
45382,-71.06750259307644,42.37795037977108
45383,-71.05905059047707,42.29976309803956
45384,-71.08780615704798,42.37135169855961
45385,-71.15173325772828,42.36672831300589
45386,-71.04614958409941,42.3679241904471
45387,-71.05326973517893,42.3674746764888
45388,-71.17159191949055,42.35691968389497
45389,-71.06407578908066,42.28126965710604
45390,-71.02382131353406,42.379322343185244
45391,-71.11432297401741,42.31517870162444
45392,-71.09700872437003,42.38575882601382
45393,-71.08094839254498,42.309093661343844
45394,-71.0768955952171,42.352504467096345
45395,-71.0626619061614,42.26545065952761
45396,-71.10139376353897,42.312682895367665
45397,-71.0817223146833,42.294868856929874
45398,-71.12509961249731,42.30768712083061
45399,-71.06503048345172,42.334280541194104
45400,-71.14048716895473,42.38336254455332
45401,-71.05981371177319,42.354087361511276
45402,-71.06109459056012,42.29565423595902
45403,-71.04404029137646,42.2961115384516
45404,-71.14574953935067,42.3436198451365
45405,-71.16476384986241,42.36344070474141
45406,-71.05336058950498,42.259984728964746
45407,-71.14676986127427,42.341858200464166
45408,-71.09345409527812,42.30516474143672
45409,-71.05311127424424,42.362581671009075
45410,-71.09674189814318,42.26658547910932
45411,-71.14973561493166,42.31454285539524
45412,-71.17235462307649,42.34915467051626
45413,-71.1313556142682,42.280803157566815
45414,-71.15288158900289,42.27399565462559
45415,-71.03664158364477,42.3679686758481
45416,-71.081702724803,42.329544035801234
45417,-71.15472945796277,42.28992677575633
45418,-71.13725005501833,42.29263827096628
45419,-71.1170499723015,42.33676769109633
45420,-71.02018231599564,42.384678170634004
45421,-71.13710588104064,42.33887567105893
45422,-71.06317359097925,42.340678576929065
45423,-71.05026960075524,42.32063065826737
45424,-71.04602664399138,42.29385694305024
45425,-71.07816719710539,42.31354996977684
45426,-71.05835448617293,42.37277367515566
45427,-71.11957093565437,42.34454160983518
45428,-71.12331783345147,42.27472488776625
45429,-71.01899965699707,42.36461705478218
45430,-71.05852606978445,42.358904865186965
45431,-71.07268865643712,42.34307891400495
45432,-71.1460996197275,42.30941366156294
45433,-71.0559296015854,42.35793667347134
45434,-71.06262505691559,42.38092356090165
45435,-71.07460673792067,42.368046774575674
45436,-71.12630764289963,42.28593034450747
45437,-70.99879722487825,42.31396234241398
45438,-70.9996324975364,42.321132843753695
45439,-71.14767211627851,42.36669367478313
45440,-71.11893673088572,42.32214166656919
45441,-71.13959868809845,42.35195067067249
45442,-71.08021601946031,42.27441328248093
45443,-71.10683009935248,42.27489470197903
45444,-71.06609473207438,42.27428553919159
45445,-71.01668771605411,42.30404383842684
45446,-71.07159759306752,42.381813774313486
45447,-71.14510374031899,42.33645522450999
45448,-71.06669059330535,42.32590121515997
45449,-71.04329532282775,42.29012725271488
45450,-71.09797504071213,42.367138674270535
45451,-71.05239542101775,42.3399402707789
45452,-71.14474142616626,42.34717682116636
45453,-71.1299452939467,42.37055025292531
45454,-71.05553175410945,42.32374149720155
45455,-71.11163382321101,42.32971284790867
45456,-71.01908044233875,42.350512752561805
45457,-71.10240786017941,42.34776766972707
45458,-71.06512442119583,42.28272965878339
45459,-71.1096357263641,42.35870887154804
45460,-71.06650945793535,42.34775067064536
45461,-71.07258259463288,42.34332679918359
45462,-71.16081713843323,42.29560343077841
45463,-71.12463962675702,42.34280852835603
45464,-71.02624763815129,42.34483948753426
45465,-71.12103441216914,42.26399626712758
45466,-71.13371861556243,42.35326368305344
45467,-71.00709486210417,42.29739772536071
45468,-71.01857139076884,42.313556725817975
45469,-71.09790648240217,42.32531814855268
45470,-71.07817882953229,42.34332834057953
45471,-71.04307758158316,42.32850066777995
45472,-71.11663060544754,42.28712272110373
45473,-71.10024947955263,42.26416466945647
45474,-71.16859962142289,42.324475416639864
45475,-71.0476490155142,42.27302972537563
45476,-71.15401785808307,42.28215276370155
45477,-71.1627593011285,42.26771147993258
45478,-71.0732013311276,42.30031064579361
45479,-71.0602669329305,42.31599356812057
45480,-71.0519749554728,42.25660607511508
45481,-71.05935675062163,42.36015081349159
45482,-71.0966885995508,42.33110633488376
45483,-71.05048687947372,42.271980082865184
45484,-71.06648539774277,42.29555547809446
45485,-71.10410140355042,42.28420019372584
45486,-71.06378459287153,42.31359163487082
45487,-71.02807738548394,42.343049199976804
45488,-70.99566961399204,42.34724367155445
45489,-71.1158642965552,42.37948067819684
45490,-71.08455857535043,42.35144167098201
45491,-71.0576212310061,42.347746670087645
45492,-71.1629571922767,42.2623312195808
45493,-71.1244460475227,42.244101350851004
45494,-71.14076061406556,42.349758913871945
45495,-71.0713924879037,42.28591102718247
45496,-71.0655983813285,42.34400820809288
45497,-71.00840286368654,42.31638312073529
45498,-71.08293103897628,42.26663265221624
45499,-71.11243060673038,42.27298925719448
45500,-71.05799858938083,42.324162923686586
45501,-71.07141459467029,42.34758567066389
45502,-71.02195589353161,42.27170396841941
45503,-71.12435105366662,42.34551603854745
45504,-71.10448678541839,42.33158622514568
45505,-71.00509252713205,42.345970670763585
45506,-71.11007945245042,42.351812701568655
45507,-71.13370807014549,42.325406855567074
45508,-71.10931009973542,42.292610040609816
45509,-71.05023858608588,42.339815483178164
45510,-71.05310776357915,42.333670299396566
45511,-71.13710183492772,42.3421433476731
45512,-71.05316760111278,42.31774376310639
45513,-71.08431759775789,42.285203989199346
45514,-71.17697095423586,42.31413124171084
45515,-71.02676003760138,42.27862065577645
45516,-71.13950325852521,42.30465158838777
45517,-71.12738102980164,42.30606836553196
45518,-71.10393406863926,42.3231694250251
45519,-71.16495621472035,42.37352043600984
45520,-71.16035440337049,42.28892525349962
45521,-71.07871058530776,42.361029998094715
45522,-71.1496369497608,42.30225022277913
45523,-71.06451730144812,42.34118497721969
45524,-71.08378512901157,42.27337034152473
45525,-71.0666629156903,42.350763120175124
45526,-71.04213358485043,42.331209592298855
45527,-71.06487196078427,42.27092480846799
45528,-71.11535100201296,42.29309942487047
45529,-71.0792874054067,42.25074628427755
45530,-71.06637261931401,42.333479045552906
45531,-71.11206657749217,42.267085626265086
45532,-71.0513176651049,42.28018106288282
45533,-71.14310858523966,42.32137401560094
45534,-71.06680818213643,42.359375674403324
45535,-71.11272872518877,42.36772967608185
45536,-71.09153959207599,42.27957465442368
45537,-71.07078763883457,42.288276997637055
45538,-71.10830661386846,42.33519141574861
45539,-71.06949534418656,42.38221749629365
45540,-71.1407134301857,42.33319666666643
45541,-71.06250929297077,42.32356649874753
45542,-71.10304378916173,42.31369655137774
45543,-71.0898833737023,42.35563680128785
45544,-71.16213977092582,42.28663154802876
45545,-71.16668144929352,42.27051290934565
45546,-71.04582658351809,42.347935468490554
45547,-71.05903411043855,42.36938206968721
45548,-71.0322244177541,42.273317759690194
45549,-71.06179187021463,42.33701220207492
45550,-71.12652161292498,42.329857212078274
