,Unnamed: 0.1,street,speed,pin1,pin2,x1,y1,x2,y2,left_intersect_id,right_intersect_id,manhattan
37701,37701,Roseclair,20,2125,2125,-71.06134090338901,42.321121255334354,-71.06106163065441,42.32106805109361,75402,75403,0.0003324769753447754
37702,37702,Roseclair,20,2125,2125,-71.06106163065441,42.32106805109361,-71.06094834955668,42.3210412243885,75404,75405,0.00014010780283513213
37703,37703,Roseclair,20,2125,2125,-71.06094834955668,42.3210412243885,-71.060864357128,42.32102133373565,75406,75407,0.0001038830815360825
37704,37704,Roseclair,20,2125,2125,-71.060864357128,42.32102133373565,-71.06065305398934,42.32096495803104,75408,75409,0.00026767884326517333
37705,37705,Roseclair,20,2125,2125,-71.06065305398934,42.32096495803104,-71.06041362361859,42.3208988690845,75410,75411,0.00030551931729405624
37706,37706,Roseclair,20,2125,2125,-71.06041362361859,42.3208988690845,-71.06016351899827,42.320838913933464,75412,75413,0.0003100597713654452
37707,37707,Roseclair,20,2125,2125,-71.06016351899827,42.320838913933464,-71.06001625320971,42.320812967283565,75414,75415,0.0001732124384474787
37708,37708,Roseclair,20,2125,2125,-71.06001625320971,42.320812967283565,-71.05980336932238,42.32078471107072,75416,75417,0.00024114010017228793
37709,37709,Roseclair,20,2125,2125,-71.05980336932238,42.32078471107072,-71.05966942051697,42.32077116346583,75418,75419,0.00014749641030675775
37710,37710,Roseclair,20,2125,2125,-71.05966942051697,42.32077116346583,-71.05959849239157,42.320768147604774,75420,75421,7.394398645033107e-05
37711,37711,Roseclair,20,2125,2125,-71.05959849239157,42.320768147604774,-71.05935675062162,42.320768593126274,75422,75423,0.00024218729145530918
37712,37712,Roseclair,20,2125,2125,-71.05935675062162,42.320768593126274,-71.05922912110799,42.32077702210399,75424,75425,0.00013605849134279424
37713,37713,Roseclair,20,2125,2125,-71.05922912110799,42.32077702210399,-71.05916301683331,42.32077814063607,75426,75427,6.722280675575121e-05
37714,37714,Roseclair,20,2125,2125,-71.05916301683331,42.32077814063607,-71.05882027139201,42.320813184974476,75428,75429,0.0003777897797121455
37715,37715,Columbia,30,2125,2125,-71.06316066028528,42.319202589001634,-71.06339438497619,42.31888337336573,75430,75431,0.0005529403268198507
37716,37716,Columbia,30,2125,2125,-71.06339438497619,42.31888337336573,-71.06358763396871,42.31861943492496,75432,75433,0.00045718743329103967
37717,37717,Columbia,30,2121,2121,-71.08404524245178,42.30352944739402,-71.08417888729842,42.30352613184208,75434,75435,0.00013696039858501766
37718,37718,Columbia,30,2121,2121,-71.08417888729842,42.30352613184208,-71.08438397312857,42.30352104348464,75436,75437,0.0002101741875790708
37719,37719,Columbia,30,2121,2121,-71.08438397312857,42.30352104348464,-71.08467898264495,42.303509854381424,75438,75439,0.0003061986195973532
37720,37720,Columbia,30,2121,2121,-71.08467898264495,42.303509854381424,-71.08485959629084,42.30349066174843,75440,75441,0.00019980627889282232
37721,37721,Columbia,30,2121,2121,-71.08485959629084,42.30349066174843,-71.08506659632458,42.303448661386646,75442,75443,0.0002490003955202269
37722,37722,Columbia,30,2121,2121,-71.08506659632458,42.303448661386646,-71.08484559611628,42.30340066219056,75444,75445,0.00026899940438340764
37723,37723,Columbia,30,2121,2121,-71.08484559611628,42.30340066219056,-71.08428519389172,42.30340476892106,75446,75447,0.0005645089550654347
37724,37724,Columbia,30,2121,2121,-71.08285902753279,42.303710374935946,-71.08275540121407,42.303798496392176,75448,75449,0.0001917477749486807
37725,37725,Columbia,30,2121,2121,-71.08275540121407,42.303798496392176,-71.08267258513544,42.30386442351487,75450,75451,0.00014874320132207686
37726,37726,Columbia,30,2121,2121,-71.08267258513544,42.30386442351487,-71.08242512101991,42.3040614185364,75452,75453,0.00044445913706425705
37727,37727,Columbia,30,2121,2121,-71.08242512101991,42.3040614185364,-71.08233059067241,42.304136538118456,75454,75455,0.00016964992955337266
37728,37728,Columbia,30,2121,2121,-71.08187628147049,42.304669651463534,-71.08212382134893,42.30448440052199,75456,75457,0.00043279081998548463
37729,37729,Columbia,30,2121,2121,-71.08212382134893,42.30448440052199,-71.08218487908974,42.3044387072525,75458,75459,0.0001067510102998881
37730,37730,Columbia,30,2121,2121,-71.08218487908974,42.3044387072525,-71.08246835265777,42.30422656281552,75460,75461,0.0004956180050115222
37731,37731,Columbia,30,2121,2121,-71.0812110459065,42.30506876536283,-71.0813699453652,42.304973433620866,75462,75463,0.0002542312006639236
37732,37732,Columbia,30,2121,2121,-71.0813699453652,42.304973433620866,-71.08187628147049,42.304669651463534,75464,75465,0.0008101182626205627
37733,37733,Columbia,30,2121,2121,-71.08233059067241,42.304136538118456,-71.08190920622287,42.30443975722608,75466,75467,0.0007246035571597531
37734,37734,Columbia,30,2121,2121,-71.08190920622287,42.30443975722608,-71.081579165433,42.30465770421539,75468,75469,0.0005479877791856326
37735,37735,Columbia,30,2121,2121,-71.081579165433,42.30465770421539,-71.08120697826577,42.304878757542426,75470,75471,0.0005932404942683434
37736,37736,Brinsley,20,2121,2121,-71.078369605875,42.30600688817458,-71.07848592532794,42.305797375785524,75472,75473,0.000325831841998081
37737,37737,Brinsley,20,2121,2121,-71.07848592532794,42.305797375785524,-71.078602010762,42.305588284655,75474,75475,0.00032517656457997646
37738,37738,Brinsley,20,2121,2121,-71.078602010762,42.305588284655,-71.07861650906328,42.30556226873724,75476,75477,4.051421904449626e-05
37739,37739,Brinsley,20,2121,2121,-71.07861650906328,42.30556226873724,-71.0786530061773,42.30549653842578,75478,75479,0.00010222742547938424
37740,37740,Columbia,30,2121,2121,-71.07766867898677,42.306436907367114,-71.07792039422145,42.30634305765807,75480,75481,0.00034556494372850466
37741,37741,Columbia,30,2121,2121,-71.07792039422145,42.30634305765807,-71.07839769408166,42.30616509829543,75482,75483,0.0006552592228459275
37742,37742,Columbia,30,2121,2121,-71.0755552651654,42.308063740821794,-71.07590453157023,42.307739504492,75484,75485,0.0006735027346209678
37743,37743,Columbia,30,2121,2121,-71.07590453157023,42.307739504492,-71.07608106374178,42.3075756206912,75486,75487,0.0003404159723459088
37744,37744,Columbia,30,2121,2121,-71.07608106374178,42.3075756206912,-71.07608126080599,42.30757553498939,75488,75489,2.8276602392907074e-07
37745,37745,Columbia,30,2121,2121,-71.07396809465948,42.309194018605325,-71.0746310678248,42.308763104583846,75490,75491,0.001093887186797815
37746,37746,Columbia,30,2121,2121,-71.0746310678248,42.308763104583846,-71.07468806955416,42.30872605486929,75492,75493,9.405144391649856e-05
37747,37747,Columbia,30,2121,2121,-71.07468806955416,42.30872605486929,-71.0749170706672,42.308557763818534,75494,75495,0.00039729216379669197
37748,37748,Columbia,30,2121,2121,-71.0749170706672,42.308557763818534,-71.07521641621351,42.308337775171104,75496,75497,0.0005193341937399508
37749,37749,Columbia,30,2121,2121,-71.07321405348384,42.30964341677928,-71.0733702371116,42.30955033496495,75498,75499,0.000249265442086255
37750,37750,Columbia,30,2121,2121,-71.0733702371116,42.30955033496495,-71.07396809465948,42.309194018605325,75500,75501,0.0009541739075018539
37751,37751,Columbia,30,2121,2121,-71.0725645925874,42.310075663005705,-71.07302169396134,42.30976985241284,75502,75503,0.0007629119668024488
37752,37752,Columbia,30,2121,2121,-71.07302169396134,42.30976985241284,-71.07321405348384,42.30964341677928,75504,75505,0.0003187951560690294
37753,37753,Columbia,30,2121,2121,-71.07233732539494,42.31021967563681,-71.07238774127696,42.31018653866445,75506,75507,8.355285437033899e-05
37754,37754,Columbia,30,2121,2121,-71.07238774127696,42.31018653866445,-71.0725645925874,42.310075663005705,75508,75509,0.00028772696919077134
37755,37755,Columbia,30,2121,2121,-71.07024133630753,42.311347482331115,-71.07075450356392,42.31111178425435,75510,75511,0.0007488653331506613
37756,37756,Columbia,30,2121,2121,-71.07075450356392,42.31111178425435,-71.07085589497288,42.31106521501745,75512,75513,0.00014796064586164448
37757,37757,Columbia,30,2121,2121,-71.07085589497288,42.31106521501745,-71.0709746603183,42.31101066457924,75514,75515,0.00017331578362700384
37758,37758,Columbia,30,2121,2121,-71.0709746603183,42.31101066457924,-71.07155303122968,42.3107150852561,75516,75517,0.0008739502345278537
37759,37759,Columbia,30,2121,2121,-71.07155303122968,42.3107150852561,-71.07202466853288,42.31042488369918,75518,75519,0.0007618388601144942
37760,37760,Columbia,30,2121,2121,-71.07202466853288,42.31042488369918,-71.0720316332008,42.3104205981029,75520,75521,1.1250264194018199e-05
37761,37761,Columbia,30,2121,2121,-71.0720316332008,42.3104205981029,-71.07233732539494,42.31021967563681,75522,75523,0.0005066146602388244
37762,37762,Columbia,30,2125,2125,-71.06933505886678,42.311999864007895,-71.06972975949711,42.31164808214832,75524,75525,0.0007464824899017232
37763,37763,Columbia,30,2125,2125,-71.06972975949711,42.31164808214832,-71.06981967906219,42.31159524620338,75526,75527,0.00014275551001929898
37764,37764,Columbia,30,2125,2125,-71.06981967906219,42.31159524620338,-71.06995606398482,42.311515107842176,75528,75529,0.0002165232838322595
37765,37765,Columbia,30,2125,2125,-71.06995606398482,42.311515107842176,-71.07024133630753,42.311347482331115,75530,75531,0.00045289783377455706
37766,37766,Columbia,30,2125,2125,-71.06662126664578,42.31566061337554,-71.06719071533061,42.31497932362163,75532,75533,0.0012507384387419054
37767,37767,Columbia,30,2125,2125,-71.06719071533061,42.31497932362163,-71.06721504812074,42.314939534720004,75534,75535,6.412169175717963e-05
37768,37768,Columbia,30,2125,2125,-71.06721504812074,42.314939534720004,-71.06741289394742,42.31461601986523,75536,75537,0.0005213606814535865
37769,37769,Columbia,30,2125,2125,-71.06552096512345,42.316743119465215,-71.0654151457368,42.316797186538906,75538,75539,0.00015988646035225432
37770,37770,Columbia,30,2125,2125,-71.0654151457368,42.316797186538906,-71.06503048345172,42.316993723220975,75540,75541,0.0005811989671400397
37771,37771,Columbia,30,2125,2125,-71.06358763396871,42.31861943492496,-71.06384571845003,42.31826694308529,75542,75543,0.0006105763209802718
37772,37772,Columbia,30,2125,2125,-71.06384571845003,42.31826694308529,-71.06400057168693,42.3180554410434,75544,75545,0.0003663552787998015
37773,37773,Sumner,20,2125,2125,-71.06132329887522,42.319126216605355,-71.06093585653977,42.31980939420717,75546,75547,0.001070619937266315
37774,37774,Sumner,20,2125,2125,-71.06093585653977,42.31980939420717,-71.06085450826791,42.31990924339577,75548,75549,0.00018119746046352248
37775,37775,Sumner,20,2125,2125,-71.06157826459163,42.318616784221405,-71.06132329887522,42.319126216605355,75550,75551,0.0007643981003582213
37776,37776,Dawes,20,2125,2125,-71.06075436234549,42.31815537117674,-71.06034871174377,42.31889029672808,75552,75553,0.0011405761530554062
37777,37777,Columbia,30,2125,2125,-71.05863258869813,42.32006866592773,-71.0584605884808,42.320094665828826,75554,75555,0.00019800011843074122
37778,37778,Columbia,30,2125,2125,-71.0584605884808,42.320094665828826,-71.05823558845616,42.320141665601575,75556,75557,0.00027199979739123137
37779,37779,Columbia,30,2125,2125,-71.05823558845616,42.320141665601575,-71.05801358782652,42.320199665510025,75558,75559,0.00028000053808341363
37780,37780,Columbia,30,2125,2125,-71.05801358782652,42.320199665510025,-71.05779658759296,42.320266665604976,75560,75561,0.00028400032851294554
37781,37781,Columbia,30,2125,2125,-71.05779658759296,42.320266665604976,-71.05767358750491,42.3203076654509,75562,75563,0.00016399993397442358
37782,37782,Columbia,30,2125,2125,-71.05767358750491,42.3203076654509,-71.05745258796259,42.32039566606989,75564,75565,0.0003090001613159643
37783,37783,Columbia,30,2125,2125,-71.05745258796259,42.32039566606989,-71.05718458742129,42.320520665711975,75566,75567,0.00039300018337939946
37784,37784,Columbia,30,2125,2125,-71.05718458742129,42.320520665711975,-71.05714058828663,42.32054466559569,75568,75569,6.799901837695188e-05
37785,37785,Columbia,30,2125,2125,-71.05714058828663,42.32054466559569,-71.05692258775655,42.32065166584388,75570,75571,0.00032500077827535284
37786,37786,Columbia,30,2125,2125,-71.05692258775655,42.32065166584388,-71.05677058797015,42.320726666130376,75572,75573,0.00022700007288989354
37787,37787,Columbia,30,2125,2125,-71.05677058797015,42.320726666130376,-71.05656932880643,42.320778623010675,75574,75575,0.000253216044015403
37788,37788,Columbia,30,2125,2125,-71.05656932880643,42.320778623010675,-71.05613971202227,42.32098050416252,75576,75577,0.0006314979360055872
37789,37789,Columbia,30,2125,2125,-71.05613971202227,42.32098050416252,-71.05588995776455,42.321086408403104,75578,75579,0.0003556584983073208
37790,37790,Columbia,30,2125,2125,-71.05588995776455,42.321086408403104,-71.05588204625225,42.3210888959675,75580,75581,1.0399076693090594e-05
37791,37791,Dorchester,10,2125,2125,-71.05649579360761,42.32096851108672,-71.05660158739326,42.32097266630251,75582,75583,0.00010994900144112309
37792,37792,Dorchester,10,2125,2125,-71.05660158739326,42.32097266630251,-71.05664158831733,42.32097466622042,75584,75585,4.200084198657805e-05
37793,37793,Dorchester,10,2125,2125,-71.05664158831733,42.32097466622042,-71.05667758746516,42.320982665581724,75586,75587,4.399850912761849e-05
37794,37794,Dorchester,10,2125,2125,-71.05667758746516,42.320982665581724,-71.05670358789537,42.320995666237984,75588,75589,3.900108647059142e-05
37795,37795,Dorchester,10,2125,2125,-71.05670358789537,42.320995666237984,-71.05672658758924,42.32101966596263,75590,75591,4.699941851527001e-05
37796,37796,Dorchester,10,2125,2125,-71.05672658758924,42.32101966596263,-71.0567445874686,42.32104666600104,75592,75593,4.499991776896195e-05
37797,37797,Dorchester,10,2125,2125,-71.0567445874686,42.32104666600104,-71.0567892531382,42.32114065652021,75594,75595,0.00013865618877417774
37798,37798,Columbia,30,2125,2125,-71.05583725608956,42.32122498122738,-71.05649579360761,42.32096851108672,75596,75597,0.0009150076587118859
37799,37799,Columbia,30,2125,2125,-71.05649579360761,42.32096851108672,-71.05663986462248,42.32088179920992,75598,75599,0.0002307828916698895
37800,37800,Columbia,30,2125,2125,-71.05663986462248,42.32088179920992,-71.05677058797015,42.320726666130376,75600,75601,0.0002858564272116837
37801,37801,Columbia,30,2125,2125,-71.05265295637878,42.321435414197005,-71.0521965865296,42.321436666569184,75602,75603,0.00045762222135437014
37802,37802,Columbia,30,2125,2125,-71.0521965865296,42.321436666569184,-71.0520365866472,42.3214386665604,75604,75605,0.00016199987361886767
37803,37803,Columbia,30,2125,2125,-71.05300833860001,42.321398200131576,-71.05290946124559,42.32141903018681,75606,75607,0.00011970740965239202
37804,37804,Columbia,30,2125,2125,-71.05290946124559,42.32141903018681,-71.05276685705391,42.32143133795286,75608,75609,0.00015491195772909805
37805,37805,Columbia,30,2125,2125,-71.05276685705391,42.32143133795286,-71.05265295637878,42.321435414197005,75610,75611,0.00011797691927739606
37806,37806,Columbia,30,2127,2127,-71.05207358577097,42.32150966603985,-71.05236758655944,42.321500665955426,75612,75613,0.00030300087289703015
37807,37807,Columbia,30,2127,2127,-71.05236758655944,42.321500665955426,-71.05267356741358,42.321498349644756,75614,75615,0.0003082971648069588
37808,37808,Columbia,30,2127,2127,-71.05199758668616,42.322877666530964,-71.05194858658034,42.322761666582906,75616,75617,0.00016500005387598549
37809,37809,Columbia,30,2127,2127,-71.05194858658034,42.322761666582906,-71.05189758607189,42.322657666088475,75618,75619,0.00015500100288079466
37810,37810,Columbia,30,2127,2127,-71.05189758607189,42.322657666088475,-71.0518485864786,42.32255466639893,75620,75621,0.0001519992828349359
37811,37811,Columbia,30,2127,2127,-71.0518485864786,42.32255466639893,-71.05178958592448,42.322447666374934,75622,75623,0.00016600057811189117
37812,37812,Columbia,30,2127,2127,-71.05178958592448,42.322447666374934,-71.05173258628191,42.32234766673747,75624,75625,0.00015699928002987915
37813,37813,Columbia,30,2127,2127,-71.05173258628191,42.32234766673747,-71.05167758622413,42.322235666690155,75626,75627,0.00016700010510106722
37814,37814,Columbia,30,2127,2127,-71.05167758622413,42.322235666690155,-71.05163858571963,42.32214166656919,75628,75629,0.00013300062546761635
37815,37815,Columbia,30,2127,2127,-71.05163858571963,42.32214166656919,-71.05161858556521,42.32208166649612,75630,75631,8.000022749143909e-05
37816,37816,Columbia,30,2127,2127,-71.05161858556521,42.32208166649612,-71.05159658605484,42.3220026668259,75632,75633,0.00010099918058159574
37817,37817,Columbia,30,2127,2127,-71.05159658605484,42.3220026668259,-71.05159058615885,42.3219616663409,75634,75635,4.7000380995143594e-05
37818,37818,Columbia,30,2127,2127,-71.05159058615885,42.3219616663409,-71.05159758612344,42.32191766636062,75636,75637,5.099994486101878e-05
37819,37819,Columbia,30,2127,2127,-71.05113158572055,42.32201666645216,-71.05130258643567,42.32208166674687,75638,75639,0.0002360010098243492
37820,37820,Columbia,30,2127,2127,-71.05130258643567,42.32208166674687,-71.05135358636552,42.32210766657719,75640,75641,7.699976017505605e-05
37821,37821,Columbia,30,2127,2127,-71.05135358636552,42.32210766657719,-71.05139158578844,42.32213966654906,75642,75643,6.999939478902206e-05
37822,37822,Columbia,30,2127,2127,-71.05139158578844,42.32213966654906,-71.05142858668225,42.32218366628818,75644,75645,8.100063293170479e-05
37823,37823,Columbia,30,2127,2127,-71.05142858668225,42.32218366628818,-71.05148858595945,42.32227766649588,75646,75647,0.0001539994848940296
37824,37824,Columbia,30,2127,2127,-71.05148858595945,42.32227766649588,-71.05154958596151,42.32238866640433,75648,75649,0.00017199991051342067
37825,37825,Columbia,30,2127,2127,-71.05154958596151,42.32238866640433,-71.0516075859937,42.32249366669039,75650,75651,0.0001630003182455653
37826,37826,Columbia,30,2127,2127,-71.0516075859937,42.32249366669039,-71.05166758654234,42.322603666900726,75652,75653,0.00017000075897755096
37827,37827,Columbia,30,2127,2127,-71.05166758654234,42.322603666900726,-71.05176858642696,42.32280766684597,75654,75655,0.00030499982986498253
37828,37828,Columbia,30,2127,2127,-71.05176858642696,42.32280766684597,-71.05182158616199,42.3229236662609,75656,75657,0.00016899914996315601
37829,37829,Columbia,30,2127,2127,-71.05182158616199,42.3229236662609,-71.05190458651978,42.32313866684913,75658,75659,0.0002980009460245014
37830,37830,Columbia,30,2127,2127,-71.05190458651978,42.32313866684913,-71.05194658662712,42.32326066701473,75660,75661,0.00016400027293883568
37831,37831,Columbia,30,2127,2127,-71.05194658662712,42.32326066701473,-71.05200462953428,42.32343369376103,75662,75663,0.00023106965345931485
37832,37832,Columbia,30,2127,2127,-71.05200462953428,42.32343369376103,-71.05207437921825,42.32366910002282,75664,75665,0.00030515594576030486
37833,37833,Columbia,30,2127,2127,-71.05207437921825,42.32366910002282,-71.05210396117968,42.323767317166094,75666,75667,0.0001277991047032856
37834,37834,Columbia,30,2127,2127,-71.05210396117968,42.323767317166094,-71.05214632155332,42.323954081573696,75668,75669,0.0002291247812422625
37835,37835,Columbia,30,2127,2127,-71.05214632155332,42.323954081573696,-71.05215738141224,42.32404648262632,75670,75671,0.00010346091153934368
37836,37836,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05418294780272,42.3254294138429,-71.05413840099158,42.325388078555854,75672,75673,8.588209818327641e-05
37837,37837,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05413840099158,42.325388078555854,-71.05390587869354,42.325193030821964,75674,75675,0.00042757003192406273
37838,37838,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05390587869354,42.325193030821964,-71.05388175591344,42.32517235639769,75676,75677,4.4797204381552553e-05
37839,37839,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05388175591344,42.32517235639769,-71.053156146214,42.32456651942153,75678,75679,0.0013314466756000345
37840,37840,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.053156146214,42.32456651942153,-71.05312072899395,42.324541684763936,75680,75681,6.025187764180374e-05
37841,37841,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05312072899395,42.324541684763936,-71.05308461906631,42.32451684740187,75682,75683,6.09472897039609e-05
37842,37842,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05308461906631,42.32451684740187,-71.05305470020097,42.32449889347022,75684,75685,4.787279698348357e-05
37843,37843,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05305470020097,42.32449889347022,-71.05303651425905,42.32448853235147,75686,75687,2.8547060679784412e-05
37844,37844,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05303651425905,42.32448853235147,-71.05299205886128,42.32446709264215,75688,75689,6.589510708465696e-05
37845,37845,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05299205886128,42.32446709264215,-71.05295013181548,42.32444772082971,75690,75691,6.129885824179837e-05
37846,37846,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05295013181548,42.32444772082971,-71.05291418952247,42.32443180241489,75692,75693,5.186070782770002e-05
37847,37847,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05291418952247,42.32443180241489,-71.05287409689456,42.32441449579029,75694,75695,5.7399252511913794e-05
37848,37848,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05287409689456,42.32441449579029,-71.05285150591631,42.324406175587036,75696,75697,3.091118150422289e-05
37849,37849,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05285150591631,42.324406175587036,-71.0528129929493,42.324394363301344,75698,75699,5.03252527011e-05
37850,37850,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.0528129929493,42.324394363301344,-71.05278369908808,42.32438601700689,75700,75701,3.7640155674978366e-05
37851,37851,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05278369908808,42.32438601700689,-71.05275417472768,42.32437766980805,75702,75703,3.787155923618002e-05
37852,37852,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05275417472768,42.32437766980805,-71.05272164044601,42.32436999691606,75704,75705,4.0207173661599434e-05
37853,37853,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05272164044601,42.32436999691606,-71.05269626159883,42.324363723914345,75706,75707,3.165184890008277e-05
37854,37854,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05269626159883,42.324363723914345,-71.05266878879787,42.32435950083871,75708,75709,3.169587658646833e-05
37855,37855,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05266878879787,42.32435950083871,-71.0526364426183,42.324358002896865,75710,75711,3.3844121425374844e-05
37856,37856,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.0526364426183,42.324358002896865,-71.05260755768565,42.324357204445064,75712,75713,2.968338445441532e-05
37857,37857,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05260755768565,42.324357204445064,-71.05254654884929,42.32435744682363,75714,75715,6.125121493028017e-05
37858,37858,Monsignor Dennis F. O'Callagha,20,2127,2127,-71.05254654884929,42.32435744682363,-71.05243305676468,42.32435789715856,75716,75717,0.00011394241953865956
37859,37859,Columbia,30,2127,2127,-71.05217224790145,42.32436787395997,-71.05218138410923,42.324594826916005,75718,75719,0.0002360891638204521
37860,37860,Columbia,30,2127,2127,-71.05218138410923,42.324594826916005,-71.05218387615781,42.324656721293614,75720,75721,6.438642618888936e-05
37861,37861,Columbia,30,2127,2127,-71.05218387615781,42.324656721293614,-71.05220163456285,42.32515210277536,75722,75723,0.000513139886784586
37862,37862,Columbia,30,2127,2127,-71.05220163456285,42.32515210277536,-71.05220781244131,42.32532770109167,75724,75725,0.0001817761947719987
37863,37863,Columbia,30,2127,2127,-71.05220781244131,42.32532770109167,-71.05222241654013,42.325742853697726,75726,75727,0.00042975670487521716
37864,37864,Columbia,30,2127,2127,-71.05222241654013,42.325742853697726,-71.05224816222794,42.32635077544233,75728,75729,0.0006336674324103343
37865,37865,Columbia,30,2127,2127,-71.05224816222794,42.32635077544233,-71.05226072311675,42.32673787933038,75730,75731,0.000399664776857378
37866,37866,Columbia,30,2127,2127,-71.05226072311675,42.32673787933038,-71.05226344946416,42.326821902098395,75732,75733,8.674911543238295e-05
37867,37867,Columbia,25,2127,2127,-71.05184658614282,42.32918866770678,-71.05180358721212,42.32921266763335,75734,75735,6.699885726391129e-05
37868,37868,Columbia,25,2127,2127,-71.05180358721212,42.32921266763335,-71.05170058629349,42.32927566759851,75736,75737,0.0001660008837873761
37869,37869,Columbia,25,2127,2127,-71.05170058629349,42.32927566759851,-71.05149892178314,42.32943141557919,75738,75739,0.0003574124910343812
37870,37870,Columbia,25,2127,2127,-71.05149892178314,42.32943141557919,-71.05137558678445,42.329526667377,75740,75741,0.00021858679650677004
37871,37871,Columbia,25,2127,2127,-71.05137558678445,42.329526667377,-71.05120458603878,42.32963266796269,75742,75743,0.00027700133135510896
37872,37872,Columbia,25,2127,2127,-71.05120458603878,42.32963266796269,-71.05102458638808,42.32973066822064,75744,75745,0.00027799990864707524
37873,37873,Columbia,25,2127,2127,-71.05102458638808,42.32973066822064,-71.05097658663985,42.32975466811236,75746,75747,7.19996399496381e-05
37874,37874,Columbia,25,2127,2127,-71.05097658663985,42.32975466811236,-71.05091715256991,42.32978788106721,75748,75749,9.264702478617437e-05
37875,37875,Columbia,25,2127,2127,-71.05091715256991,42.32978788106721,-71.05084058618938,42.329830668330146,75750,75751,0.00011935364346982168
37876,37876,William J Day,30,2127,2127,-71.04477696019808,42.32996511783264,-71.04451450524694,42.33007414672699,75752,75753,0.00037148384549112734
37877,37877,William J Day,30,2127,2127,-71.04451450524694,42.33007414672699,-71.04446498763137,42.330091019244776,75754,75755,6.63901333481931e-05
37878,37878,William J Day,30,2127,2127,-71.04446498763137,42.330091019244776,-71.04408917785254,42.330219071343045,75756,75757,0.0005038618770996095
37879,37879,Columbia,20,2127,2127,-71.03978805957445,42.33029424811542,-71.03866017680566,42.33005990823597,75758,75759,0.0013622226482397082
37880,37880,Columbia,20,2127,2127,-71.03866017680566,42.33005990823597,-71.03827969054066,42.3299655266277,75760,75761,0.00047486787326533886
37881,37881,Columbia,20,2127,2127,-71.03827969054066,42.3299655266277,-71.03757508652194,42.32979074112929,75762,75763,0.0008793895171379518
37882,37882,Columbia,20,2127,2127,-71.03757508652194,42.32979074112929,-71.03725034314313,42.329726329755815,75764,75765,0.00038915475228407104
37883,37883,Columbia,20,2127,2127,-71.03316637221361,42.33004606200583,-71.03278201874559,42.330185721197,75766,75767,0.0005240126591914418
37884,37884,Columbia,20,2127,2127,-71.03278201874559,42.330185721197,-71.03225891771345,42.33039024107666,75768,75769,0.0007276209118032284
37885,37885,Columbia,20,2127,2127,-71.03225891771345,42.33039024107666,-71.03200415557731,42.33050016228757,75770,75771,0.0003646833470440925
37886,37886,Columbia,20,2127,2127,-71.03200415557731,42.33050016228757,-71.03149847512485,42.3307183432301,75772,75773,0.0007238613950022454
37887,37887,Columbia,20,2127,2127,-71.03149847512485,42.3307183432301,-71.03143900775706,42.330743068812254,75774,75775,8.41929499415528e-05
37888,37888,Columbia,20,2127,2127,-71.03143900775706,42.330743068812254,-71.03113304945971,42.330870283896786,75776,75777,0.00043317338187875976
37889,37889,Eighth,20,2127,2127,-71.03116313083615,42.331554616634506,-71.03045609883803,42.331564372889034,75778,75779,0.0007167882526459834
37890,37890,Eighth,20,2127,2127,-71.03045609883803,42.331564372889034,-71.02984440943625,42.33157280960932,75780,75781,0.0006201261220653008
37891,37891,Eighth,20,2127,2127,-71.02984440943625,42.33157280960932,-71.02973147342497,42.33157436702928,75782,75783,0.0001144934312407031
37892,37892,Eighth,20,2127,2127,-71.02973147342497,42.33157436702928,-71.02966676399069,42.33157525917758,75784,75785,6.560158258395177e-05
37893,37893,Columbia,20,2127,2127,-71.03113304945971,42.330870283896786,-71.02973421335962,42.33154283090545,75786,75787,0.0020713831087562085
37894,37894,Columbia,20,2127,2127,-71.02973421335962,42.33154283090545,-71.02966676399069,42.33157525917758,75788,75789,9.987764106256236e-05
37895,37895,Columbia,20,2127,2127,-71.0291128673725,42.33183299761181,-71.02841761312213,42.33212437840253,75790,75791,0.0009866350410945304
37896,37896,Columbia,20,2127,2127,-71.02841761312213,42.33212437840253,-71.02768740963569,42.33239394394628,75792,75793,0.0009997690301872806
