,Unnamed: 0.1,street,speed,pin1,pin2,x1,y1,x2,y2,left_intersect_id,right_intersect_id,manhattan
1099,1099,Ballard,15,2130,2130,-71.11748169491919,42.30599260356433,-71.11741981832158,42.30627013047518,2198,2199,0.0003394035084625102
1100,1100,Ballard,15,2130,2130,-71.11741981832158,42.30627013047518,-71.11745310916173,42.3063544704774,2200,2201,0.00011763084237514931
1101,1101,Ballou,25,2124,2124,-71.08078114586547,42.28790083625909,-71.08075582275909,42.28783481824989,2202,2203,9.134111558495306e-05
1102,1102,Ballou,25,2124,2124,-71.08075582275909,42.28783481824989,-71.08067418678971,42.2876403726199,2204,2205,0.00027608159937386745
1103,1103,Ballou,25,2124,2124,-71.08067418678971,42.2876403726199,-71.08062006308171,42.287511887243866,2206,2207,0.00018260908402822904
1104,1104,Ballou,25,2124,2124,-71.08062006308171,42.287511887243866,-71.08057816591038,42.2874204921549,2208,2209,0.00013329226029412666
1105,1105,Ballou,25,2124,2124,-71.08057816591038,42.2874204921549,-71.08057069308275,42.28737692980938,2210,2211,5.103517315063755e-05
1106,1106,Ballou,25,2124,2124,-71.08372168840481,42.28428578142224,-71.08374367438516,42.2842440131837,2212,2213,6.375421889259769e-05
1107,1107,Ballou,25,2124,2124,-71.08374367438516,42.2842440131837,-71.08382753037753,42.284136610102564,2214,2215,0.00019125907351025265
1108,1108,Ballou,25,2124,2124,-71.08382753037753,42.284136610102564,-71.08390042639306,42.28404494507947,2216,2217,0.00016456103861628435
1109,1109,Ballou,25,2124,2124,-71.08390042639306,42.28404494507947,-71.08397109210426,42.28397659789857,2218,2219,0.00013901289211304402
1110,1110,Ballou,25,2124,2124,-71.08397109210426,42.28397659789857,-71.08405052866205,42.2839089684654,2220,2221,0.0001470659909514893
1111,1111,Ballou,25,2124,2124,-71.08405052866205,42.2839089684654,-71.08416001765295,42.28383733158612,2222,2223,0.0001811258701778229
1112,1112,Ballou,25,2124,2124,-71.08416001765295,42.28383733158612,-71.08426966592201,42.283776671681046,2224,2225,0.0001703081741339929
1113,1113,Ballou,25,2124,2124,-71.08426966592201,42.283776671681046,-71.08436370931892,42.28373585371988,2226,2227,0.0001348613580773872
1114,1114,Ballou,25,2124,2124,-71.08436370931892,42.28373585371988,-71.08450638797271,42.28367462346738,2228,2229,0.00020390890628618766
1115,1115,Ballou,25,2124,2124,-71.08450638797271,42.28367462346738,-71.08465317993108,42.28362027092589,2230,2231,0.0002011444998686329
1116,1116,Ballou,25,2124,2124,-71.08465317993108,42.28362027092589,-71.0849349664992,42.283514268579424,2232,2233,0.00038778891458690623
1117,1117,Ballou,25,2124,2124,-71.0849349664992,42.283514268579424,-71.08505514795061,42.283467366613436,2234,2235,0.00016708341739501975
1118,1118,Balsam,20,2124,2124,-71.08850775263122,42.286871531357285,-71.08881949598454,42.2869199837538,2236,2237,0.00036019574983470193
1119,1119,Balsam,20,2124,2124,-71.08881949598454,42.2869199837538,-71.08911479085228,42.2869759228085,2238,2239,0.000351233922444294
1120,1120,Balsam,20,2124,2124,-71.08911479085228,42.2869759228085,-71.08926658718039,42.287005278946154,2240,2241,0.00018115246576400068
1121,1121,Balsam,20,2124,2124,-71.08926658718039,42.287005278946154,-71.08937156249988,42.287024177065966,2242,2243,0.00012387343929987082
1122,1122,Balsam,20,2124,2124,-71.08764673282064,42.28671615312808,-71.0877960482362,42.28673657490564,2244,2245,0.0001697371931115299
1123,1123,Balsam,20,2124,2124,-71.0877960482362,42.28673657490564,-71.08815410011971,42.28680303207437,2246,2247,0.0004245090522374539
1124,1124,Balsam,20,2124,2124,-71.08815410011971,42.28680303207437,-71.08850775263122,42.286871531357285,2248,2249,0.00042215179442450784
1125,1125,Banfield,15,2126,2126,-71.08807494091687,42.27635172307467,-71.08798885551009,42.276449516911306,2250,2251,0.0001838792434156744
1126,1126,Banfield,15,2126,2126,-71.08798885551009,42.276449516911306,-71.08760989126185,42.276837138035475,2252,2253,0.0007665853724105888
1127,1127,Banfield,15,2126,2126,-71.08760989126185,42.276837138035475,-71.087459453483,42.27699301403328,2254,2255,0.00030631377664747106
1128,1128,Banfield,15,2126,2126,-71.087459453483,42.27699301403328,-71.08711624056944,42.277351944063355,2256,2257,0.0007021429436377957
1129,1129,Bangor,20,2132,2132,-71.15220678380592,42.29413854353561,-71.15121838725987,42.29416436033907,2258,2259,0.0010142133495065764
1130,1130,Bangor,20,2132,2132,-71.15121838725987,42.29416436033907,-71.15078587762744,42.294175394995264,2260,2261,0.00044354428862902756
1131,1131,Bantry,15,2127,2127,-71.03117210360763,42.33196788082236,-71.03181940950786,42.331954965356715,2262,2263,0.0006602213658766233
1132,1132,Bantry,15,2127,2127,-71.03181940950786,42.331954965356715,-71.03180148261913,42.33154466725968,2264,2265,0.0004282249857681109
1133,1133,Barclay,15,2132,2132,-71.16213913144523,42.284414904690756,-71.16258828556137,42.28412809199249,2266,2267,0.0007359668144033549
1134,1134,Barclay,15,2132,2132,-71.16258828556137,42.28412809199249,-71.1629163986713,42.28392942099068,2268,2269,0.0005267841117415628
1135,1135,Barclay,15,2132,2132,-71.1629163986713,42.28392942099068,-71.16316257731245,42.28376206793396,2270,2271,0.0004135316978732817
1136,1136,Bard,15,2119,2119,-71.07997769003774,42.32852001683146,-71.0799826466255,42.328121778390816,2272,2273,0.0004031950284044683
1137,1137,Bardwell,20,2130,2130,-71.11781116505071,42.30795909214046,-71.11711868814042,42.308110457851406,2274,2275,0.0008438426212364902
1138,1138,Bardwell,20,2130,2130,-71.11711868814042,42.308110457851406,-71.11705968138861,42.30812466779341,2276,2277,7.321669381354923e-05
1139,1139,Bardwell,20,2130,2130,-71.11705968138861,42.30812466779341,-71.11700113378336,42.30813956526212,2278,2279,7.344507395856681e-05
1140,1140,Bardwell,20,2130,2130,-71.11700113378336,42.30813956526212,-71.11694281244863,42.30815514948209,2280,2281,7.390555470720983e-05
1141,1141,Bardwell,20,2130,2130,-71.11694281244863,42.30815514948209,-71.11688402482366,42.30817141814462,2282,2283,7.505628749271409e-05
1142,1142,Bardwell,20,2130,2130,-71.11688402482366,42.30817141814462,-71.11685901274544,42.30818093912764,2284,2285,3.453306124612254e-05
1143,1143,Bardwell,20,2130,2130,-71.11685901274544,42.30818093912764,-71.11683423110846,42.30819046087358,2286,2287,3.4303382925315866e-05
1144,1144,Bardwell,20,2130,2130,-71.11683423110846,42.30819046087358,-71.11680944531199,42.30820066862703,2288,2289,3.499354991731707e-05
1145,1145,Bardwell,20,2130,2130,-71.11680944531199,42.30820066862703,-71.11678512283102,42.30821087792017,2290,2291,3.453177410506214e-05
1146,1146,Bardwell,20,2130,2130,-71.11678512283102,42.30821087792017,-71.11676103079108,42.308221087976726,2292,2293,3.430209649479821e-05
1147,1147,Bardwell,20,2130,2130,-71.11676103079108,42.308221087976726,-71.11672186970169,42.30823948008963,2294,2295,5.7553202296389834e-05
1148,1148,Bardwell,20,2130,2130,-71.11672186970169,42.30823948008963,-71.11663153377928,42.30827622419663,2296,2297,0.00012708002940797772
1149,1149,Bardwell,20,2130,2130,-71.11663153377928,42.30827622419663,-71.11654120190704,42.30831228221944,2298,2299,0.00012638989505120438
1150,1150,Barker,20,2135,2135,-71.15486042000845,42.35410577430828,-71.15421713727143,42.354488696530986,2300,2301,0.0010262049597216103
1151,1151,Barna,20,2124,2124,-71.0664910937988,42.28161374697984,-71.06671308490995,42.28154117911157,2302,2303,0.0002945589794194348
1152,1152,Barna,20,2124,2124,-71.06671308490995,42.28154117911157,-71.06688505621769,42.28148763112558,2304,2305,0.00022551929372838234
1153,1153,Barna,20,2124,2124,-71.06688505621769,42.28148763112558,-71.06704431704075,42.28143540703886,2306,2307,0.0002114849097836213
1154,1154,Barna,20,2124,2124,-71.06704431704075,42.28143540703886,-71.06714823646419,42.28140355517008,2308,2309,0.00013577129222142048
1155,1155,Barna,20,2124,2124,-71.06714823646419,42.28140355517008,-71.06724868735087,42.28137237617219,2310,2311,0.00013162988456372204
1156,1156,Barna,20,2124,2124,-71.06724868735087,42.28137237617219,-71.06744866153507,42.28131069955242,2312,2313,0.000261650803970781
1157,1157,Barna,20,2124,2124,-71.06744866153507,42.28131069955242,-71.06762245704319,42.28126058749612,2314,2315,0.00022390756441836857
1158,1158,Barna,20,2124,2124,-71.06762245704319,42.28126058749612,-71.06776759377273,42.281213111467906,2316,2317,0.00019261275775761533
1159,1159,Barna,20,2124,2124,-71.06776759377273,42.281213111467906,-71.0679136178823,42.281171126853856,2318,2319,0.00018800872361168783
1160,1160,Barna,20,2124,2124,-71.0679136178823,42.281171126853856,-71.06797238833647,42.28115556917181,2320,2321,7.432813622898492e-05
1161,1161,Barnes,15,2128,2128,-71.00681240507696,42.38567485838443,-71.00642277878958,42.385791796064574,2322,2323,0.0005065639675194689
1162,1162,Barnes,20,2128,2128,-71.00232363203907,42.38598954931694,-71.00163536280722,42.38573982088418,2324,2325,0.000937997664600232
1163,1163,Barnes,20,2128,2128,-71.00163536280722,42.38573982088418,-71.00028927611693,42.38524463054587,2326,2327,0.001841277028603372
1164,1164,Barrett,15,2127,2127,-71.03321045119428,42.331162311256406,-71.03387363034743,42.33114638409771,2328,2329,0.0006791063118498641
1165,1165,Barrington,15,2124,2124,-71.06021983968796,42.28469078051372,-71.06050974894313,42.28531823833927,2330,2331,0.0009173670807243184
1166,1166,Barrington,15,2124,2124,-71.06050974894313,42.28531823833927,-71.06075510560939,42.28584262107657,2332,2333,0.0007697394035517392
1167,1167,Barry,15,2125,2125,-71.06748581360502,42.30942236571038,-71.06733143266746,42.30929143914468,2334,2335,0.0002853075032618335
1168,1168,Barry,15,2125,2125,-71.06733143266746,42.30929143914468,-71.06709039461877,42.30904834978894,2336,2337,0.00048412740442671526
1169,1169,Barry,20,2125,2125,-71.06699443751349,42.30977930903078,-71.06706452267463,42.30973498124195,2338,2339,0.00011441294996927807
1170,1170,Barry,20,2125,2125,-71.06706452267463,42.30973498124195,-71.067338821245,42.30952883281503,2340,2341,0.00048044699729388185
1171,1171,Barry,20,2125,2125,-71.067338821245,42.30952883281503,-71.06740008813388,42.3094899598476,2342,2343,0.000100139856307635
1172,1172,Barry,20,2125,2125,-71.06740008813388,42.3094899598476,-71.06748581360502,42.30942236571038,2344,2345,0.00015331960835851532
1173,1173,Baxter,20,2127,2127,-71.05275101061768,42.33486701804125,-71.05383269964892,42.33557439885122,2346,2347,0.0017890698412088566
1174,1174,Baxter,20,2127,2127,-71.05383269964892,42.33557439885122,-71.05431013768073,42.335889765173576,2348,2349,0.0007928043541625129
1175,1175,Bay,20,2125,2125,-71.05560760558437,42.31097686722053,-71.05483635598,42.31080306103189,2350,2351,0.0009450557930108515
1176,1176,Bay,20,2125,2125,-71.05483635598,42.31080306103189,-71.05408933904098,42.31063414587779,2352,2353,0.0009159320931146908
1177,1177,Bay State,20,2215,2215,-71.10036861948002,42.350325646035685,-71.10161016981147,42.35045470911963,2354,2355,0.0013706134154034546
1178,1178,Bay State,20,2215,2215,-71.10161016981147,42.35045470911963,-71.10187054004376,42.35048040577086,2356,2357,0.00028606688352539317
1179,1179,Bay State,20,2215,2215,-71.10187054004376,42.35048040577086,-71.10342430077878,42.35062846714353,2358,2359,0.0017018221076909867
1180,1180,Bayard,20,2134,2134,-71.13052900388836,42.360760718764745,-71.12982681232344,42.36113508588196,2360,2361,0.0010765586821293027
1181,1181,Bayard,20,2134,2134,-71.1317843345104,42.360069121001104,-71.13168055204231,42.36014013461158,2362,2363,0.00017479607856785148
1182,1182,Bayard,20,2134,2134,-71.13168055204231,42.36014013461158,-71.13135857636341,42.36031197970152,2364,2365,0.0004938207688454098
1183,1183,Bayard,20,2134,2134,-71.13135857636341,42.36031197970152,-71.13070253762581,42.36066523352165,2366,2367,0.0010092925577325216
1184,1184,Bayard,20,2134,2134,-71.13070253762581,42.36066523352165,-71.13052900388836,42.360760718764745,2368,2369,0.00026901898054632056
1185,1185,Beecher,20,2130,2130,-71.10663098541445,42.318831794512725,-71.10689645175944,42.31855227316658,2370,2371,0.0005449876911356455
1186,1186,Beecher,20,2130,2130,-71.10689645175944,42.31855227316658,-71.10708275434237,42.31836013612215,2372,2373,0.00037843962735450987
1187,1187,Beecher,20,2130,2130,-71.10708275434237,42.31836013612215,-71.10737788315492,42.318059293405966,2374,2375,0.000595971528731809
1188,1188,Beecher,20,2130,2130,-71.10737788315492,42.318059293405966,-71.1075067881239,42.31791772547313,2376,2377,0.0002704729018034868
1189,1189,Beecher,20,2130,2130,-71.1075067881239,42.31791772547313,-71.10766038847635,42.31774331876653,2378,2379,0.0003280070590676587
1190,1190,Beechmont,15,2136,2136,-71.12748487774404,42.269964085518495,-71.12746451571135,42.26992159264221,2380,2381,6.28549089682906e-05
1191,1191,Beechmont,15,2136,2136,-71.12746451571135,42.26992159264221,-71.12738143665558,42.269834196193536,2382,2383,0.00017047550444715398
1192,1192,Beechmont,15,2136,2136,-71.12738143665558,42.269834196193536,-71.1273587771832,42.26979982108677,2384,2385,5.703457914307818e-05
1193,1193,Beechmont,15,2136,2136,-71.1273587771832,42.26979982108677,-71.12736307540798,42.26942251759289,2386,2387,0.0003816017186579757
1194,1194,Beechmont,20,2136,2136,-71.12736307540798,42.26942251759289,-71.12722976956891,42.269276645339296,2388,2389,0.0002791780926685305
1195,1195,Beechmont,20,2136,2136,-71.12722976956891,42.269276645339296,-71.12668760313248,42.26856621245079,2390,2391,0.0012525993249354885
1196,1196,Beechmont,20,2136,2136,-71.12668760313248,42.26856621245079,-71.12648215046207,42.268282891159856,2392,2393,0.0004887739613508302
1197,1197,Beechmont,20,2136,2136,-71.12648215046207,42.268282891159856,-71.1262373637226,42.267971328562616,2394,2395,0.0005563493367120033
1198,1198,Beechmont,20,2136,2136,-71.1262373637226,42.267971328562616,-71.12554968752252,42.26734891450832,2396,2397,0.0013100902543712325
1199,1199,Beechmont,20,2136,2136,-71.12554968752252,42.26734891450832,-71.12535035614319,42.26716303571829,2398,2399,0.0003852101693624377
1200,1200,Beechmont,20,2136,2136,-71.12535035614319,42.26716303571829,-71.12532335245153,42.26708268096039,2400,2401,0.00010735844956144548
1201,1201,Beechmont,20,2136,2136,-71.12532335245153,42.26708268096039,-71.12532571114792,42.26703535243935,2402,2403,4.968721742670823e-05
1202,1202,Beechmont,1,2136,2136,-71.12748487774404,42.269964085518495,-71.1275276911821,42.27011327691247,2404,2405,0.00019200483203007931
1203,1203,Beechmont,1,2136,2136,-71.1275276911821,42.27011327691247,-71.12751002766841,42.27073374690556,2406,2407,0.0006381335067828786
1204,1204,Beethoven,20,2119,2119,-71.10015924693967,42.316356383585294,-71.0996303537031,42.315796802092905,2408,2409,0.0010884747289523489
1205,1205,Beethoven,20,2119,2119,-71.0996303537031,42.315796802092905,-71.09934218949697,42.315504235778256,2410,2411,0.0005807305207881086
1206,1206,Beethoven,20,2119,2119,-71.09934218949697,42.315504235778256,-71.0991073432415,42.31525850540706,2412,2413,0.00048057662666423084
1207,1207,Beethoven,20,2119,2119,-71.0991073432415,42.31525850540706,-71.09897502728785,42.31513387210196,2414,2415,0.0002569492587483069
1208,1208,Beethoven,20,2119,2119,-71.09897502728785,42.31513387210196,-71.0989659665153,42.31512533807884,2416,2417,1.759479567198241e-05
1209,1209,Belden,20,2125,2125,-71.06549773949155,42.31857815846133,-71.06525373642019,42.318909273824474,2418,2419,0.000575118434504418
1210,1210,Belden,20,2125,2125,-71.06525373642019,42.318909273824474,-71.06521022915494,42.31895164293186,2420,2421,8.587637262991166e-05
1211,1211,Belden,20,2125,2125,-71.06521022915494,42.31895164293186,-71.0649929639777,42.31922523259046,2422,2423,0.0004908548358457665
1212,1212,Belden,20,2125,2125,-71.0649929639777,42.31922523259046,-71.06497873929568,42.319243701484616,2424,2425,3.269357617341484e-05
1213,1213,Belden,20,2125,2125,-71.06497873929568,42.319243701484616,-71.06494709113022,42.31931078714563,2426,2427,9.873382647640483e-05
1214,1214,Belden,20,2125,2125,-71.06494709113022,42.31931078714563,-71.06494708003913,42.31931081231205,2428,2429,3.6257503666092816e-08
1215,1215,Belgrade,25,2131,2131,-71.13763785069514,42.28624945058952,-71.13807059374031,42.28622886190495,2430,2431,0.00045333172973727187
1216,1216,Belgrade,25,2131,2131,-71.14189744616661,42.28611050891258,-71.14321209788955,42.286084414363934,2432,2433,0.0013407462715804286
1217,1217,Belgrade,25,2131,2131,-71.14321209788955,42.286084414363934,-71.14452142395074,42.28606034637957,2434,2435,0.0013333940455524385
1218,1218,Belgrade,25,2131,2131,-71.14452142395074,42.28606034637957,-71.14472561723701,42.2860589199922,2436,2437,0.00020561967365040343
1219,1219,Belgrade,25,2131,2131,-71.14472561723701,42.2860589199922,-71.1449100814722,42.28605458370812,2438,2439,0.000188800519268284
1220,1220,Belgrade,25,2132,2131,-71.1469267977875,42.286016113552755,-71.14778595580368,42.28600042722443,2440,2441,0.0008748443445085741
1221,1221,Belgrade,5,2131,2131,-71.1469267977875,42.286016113552755,-71.14692048733541,42.28645165490817,2442,2443,0.0004418518075084421
1222,1222,Bellaire,20,2132,2132,-71.1426794351968,42.29124719270226,-71.14278150675742,42.29129347402078,2444,2445,0.00014835287914394255
1223,1223,Bellaire,20,2132,2132,-71.14278150675742,42.29129347402078,-71.14342375001074,42.2915685093366,2446,2447,0.0009172785691404783
1224,1224,Bellaire,20,2132,2132,-71.14342375001074,42.2915685093366,-71.14404049772375,42.2918187641244,2448,2449,0.000867002500811509
1225,1225,Bellaire,20,2132,2132,-71.14404049772375,42.2918187641244,-71.14469266960747,42.29193191952578,2450,2451,0.0007653272850944859
1226,1226,Bellaire,20,2132,2132,-71.14469266960747,42.29193191952578,-71.14537417314166,42.29204721534246,2452,2453,0.0007967993508728455
1227,1227,Bellamy,20,2135,2135,-71.17054597436831,42.3548604365634,-71.17180719567679,42.354976549762995,2454,2455,0.0013773345080778654
1228,1228,Bayside,15,2125,2125,-71.05024409142482,42.309074219838884,-71.05073514930534,42.3084491090552,2456,2457,0.0011161686642040538
1229,1229,Bayside,15,2125,2125,-71.05073514930534,42.3084491090552,-71.05077365857534,42.30839506328858,2458,2459,9.255503662330966e-05
1230,1230,Bayswater,20,2128,2128,-71.00527958172913,42.38539310999687,-71.00472255317173,42.38447144513094,2460,2461,0.001478693423322852
1231,1231,Bayswater,20,2128,2128,-71.00472255317173,42.38447144513094,-71.00456778949042,42.384323284523575,2462,2463,0.0003029242886753991
1232,1232,Bayswater,20,2128,2128,-71.00456778949042,42.384323284523575,-71.00436729968138,42.3842243201652,2464,2465,0.00029945416741838926
1233,1233,Bayswater,20,2128,2128,-71.00436729968138,42.3842243201652,-71.00421976245035,42.38420834628383,2466,2467,0.00016351111240453517
1234,1234,Bayswater,20,2128,2128,-71.00421976245035,42.38420834628383,-71.00369574314118,42.38415451668188,2468,2469,0.0005778489111136763
1235,1235,Bayswater,20,2128,2128,-71.00369574314118,42.38415451668188,-71.00308295718885,42.383976310865116,2470,2471,0.0007909917690938072
1236,1236,Bayswater,20,2128,2128,-71.00308295718885,42.383976310865116,-71.00167537862315,42.383467672587756,2472,2473,0.001916216843063978
1237,1237,Bayswater,20,2128,2128,-71.00167537862315,42.383467672587756,-71.00148968842619,42.38339963817536,2474,2475,0.0002537246093510248
1238,1238,Bayswater,20,2128,2128,-71.00148968842619,42.38339963817536,-71.0008262989773,42.38303728631556,2476,2477,0.0010257413086876
1239,1239,Bayswater,20,2128,2128,-71.0008262989773,42.38303728631556,-71.0001640839972,42.38267356362907,2478,2479,0.0010259376665899822
1240,1240,Bayswater,20,2128,2128,-71.0001640839972,42.38267356362907,-70.99949329109167,42.38231322985319,2480,2481,0.0010311266814184703
1241,1241,Bayswater,20,2128,2128,-70.99949329109167,42.38231322985319,-70.99904025425461,42.382119858363616,2482,2483,0.0006464083266308762
1242,1242,Bayswater,20,2128,2128,-70.99904025425461,42.382119858363616,-70.99876870031012,42.38205761978504,2484,2485,0.00033379252305820733
1243,1243,Beach,20,2122,2122,-71.05431195477559,42.30385908435721,-71.05449969756222,42.30338027665753,2486,2487,0.0006665504863150318
1244,1244,Beach,20,2122,2122,-71.05449969756222,42.30338027665753,-71.05471560679108,42.30283846211761,2488,2489,0.0007577237687712567
1245,1245,Beach,20,2122,2122,-71.05471560679108,42.30283846211761,-71.05489786316227,42.302401013000974,2490,2491,0.0006197054878285257
1246,1246,Beach,20,2111,2111,-71.0621727768543,42.351476281125606,-71.06279322681661,42.35159732454834,2492,2493,0.0007414933850498072
1247,1247,Beach,20,2111,2111,-71.06031000861367,42.351319620782014,-71.06051849344712,42.35136363718346,2494,2495,0.00025250123489684034
1248,1248,Beach,20,2111,2111,-71.05987858384808,42.35121575299579,-71.06031000861367,42.351319620782014,2496,2497,0.000535292551816724
1249,1249,Beach,25,2111,2111,-71.05743804910037,42.350657567116606,-71.05809195471518,42.35081924098978,2498,2499,0.0008155794879840528
1250,1250,Beach,25,2111,2111,-71.0566192055926,42.350441744777456,-71.05743804910037,42.350657567116606,2500,2501,0.001034665846923133
1251,1251,Beacham,20,2129,2129,-71.07502103723566,42.38505580508009,-71.07488994748223,42.385215848722076,2502,2503,0.000291133395407428
1252,1252,Beacham,20,2129,2129,-71.07488994748223,42.385215848722076,-71.07452224250206,42.38574683940513,2504,2505,0.0008986956632313082
1253,1253,Beacham,20,2129,2129,-71.07452224250206,42.38574683940513,-71.07387504134367,42.38669320704213,2506,2507,0.001593568795385636
1254,1254,Beach Point,15,2125,2125,-71.04054726172049,42.31874194541816,-71.03944338572163,42.31902699971722,2508,2509,0.001388930297920865
1255,1255,Beacon,25,2108,2108,-71.06044271998088,42.35801022900525,-71.06071269023595,42.358094269139116,2510,2511,0.000354010388925019
1256,1256,Beacon,25,2108,2108,-71.06071269023595,42.358094269139116,-71.06094292701201,42.35815230960465,2512,2513,0.00028827724159441464
1257,1257,Beacon,25,2108,2108,-71.06094292701201,42.35815230960465,-71.0612708609312,42.358234976179254,2514,2515,0.00041060049380092783
1258,1258,Beacon,25,2133,2108,-71.06320045714655,42.357718198001905,-71.06270404020695,42.35794407333173,2516,2517,0.0007222922694225531
1259,1259,Beacon,25,2108,2108,-71.06506598305694,42.357166161723406,-71.06580245434331,42.35700224771203,2518,2519,0.0009003852977471637
1260,1260,Beacon,35,2108,2108,-71.06984848831081,42.35607759406283,-71.07131356375741,42.35574142599968,2520,2521,0.0018012435097531922
1261,1261,Beacon,35,2108,2108,-71.07131356375741,42.35574142599968,-71.07204916314852,42.35556442719524,2522,2523,0.0009125981955477868
1262,1262,Beacon,35,2116,2116,-71.07479638585663,42.35481724452453,-71.0769664309734,42.35423870473257,2524,2525,0.0027485849087298675
1263,1263,Beacon,25,2116,2116,-71.0769664309734,42.35423870473257,-71.07909458550698,42.35365859150069,2526,2527,0.0027082677654632907
1264,1264,Beacon,25,2116,2116,-71.07909458550698,42.35365859150069,-71.08126066813323,42.353073087995895,2528,2529,0.00275158613104054
1265,1265,Beacon,25,2116,2116,-71.08126066813323,42.353073087995895,-71.08354482164745,42.352458473391216,2530,2531,0.002898768118903661
1266,1266,Beacon,25,2115,2115,-71.08549979371135,42.35193112689306,-71.08699355523976,42.35152968896936,2532,2533,0.001895199452114582
1267,1267,Beacon,20,2136,2136,-71.11815859322286,42.25245957689075,-71.11786474780355,42.25260678265311,2534,2535,0.0004410511816672624
1268,1268,Beacon,20,2136,2136,-71.11786474780355,42.25260678265311,-71.11731707639423,42.25292533741931,2536,2537,0.0008662261755247869
1269,1269,Beacon,20,2136,2136,-71.11731707639423,42.25292533741931,-71.11623048888833,42.25356498473585,2538,2539,0.0017262348224349464
1270,1270,Beacon,20,2136,2136,-71.11623048888833,42.25356498473585,-71.11576024200535,42.25382639084319,2540,2541,0.0007316529903178548
1271,1271,Beacon,20,2136,2136,-71.11576024200535,42.25382639084319,-71.11519586520004,42.25415517009265,2542,2543,0.0008931560547793537
1272,1272,Beacon,20,2136,2136,-71.11519586520004,42.25415517009265,-71.11417822877662,42.25473776860292,2544,2545,0.001600234933682998
1273,1273,Beacon,20,2136,2136,-71.11417822877662,42.25473776860292,-71.11355708709334,42.255101762617436,2546,2547,0.0009851356977961243
1274,1274,Beacon,20,2136,2136,-71.11355708709334,42.255101762617436,-71.11293630955198,42.25545139729857,2548,2549,0.0009704122224931666
1275,1275,Beacon,20,2136,2136,-71.11293630955198,42.25545139729857,-71.11268266356085,42.25559425438582,2550,2551,0.00039650307838456916
1276,1276,Beacon,20,2136,2136,-71.11268266356085,42.25559425438582,-71.11240411129086,42.255765508956706,2552,2553,0.00044980684087647665
1277,1277,Beacon,20,2136,2136,-71.11240411129086,42.255765508956706,-71.11205195032306,42.25597345646986,2554,2555,0.000560108480947008
1278,1278,Beacon,20,2136,2136,-71.11205195032306,42.25597345646986,-71.11158876807883,42.25624092032396,2556,2557,0.0007306460983329544
1279,1279,Beacon,20,2136,2136,-71.11158876807883,42.25624092032396,-71.11124099216885,42.25644281031182,2558,2559,0.0005496658978429991
1280,1280,Beacon,30,2135,2135,-71.14963366213489,42.33600163505177,-71.14930553915455,42.33606237654339,2560,2561,0.0003888644719509671
1281,1281,Beacon,30,2135,2135,-71.14930553915455,42.33606237654339,-71.14855045493027,42.336248727564346,2562,2563,0.0009414352452381537
1282,1282,Bearse,15,2124,2124,-71.06407733644022,42.27076732331007,-71.06388351793733,42.270878410996296,2564,2565,0.000304906189121823
1283,1283,Bearse,15,2124,2124,-71.06388351793733,42.270878410996296,-71.06377936849739,42.27094593281059,2566,2567,0.00017167125422901108
1284,1284,Bearse,15,2124,2124,-71.06377936849739,42.27094593281059,-71.06366618282168,42.27101753730321,2568,2569,0.00018479016833339299
1285,1285,Bearse,15,2124,2124,-71.06366618282168,42.27101753730321,-71.06356178721734,42.27108711608671,2570,2571,0.00017397438784172436
1286,1286,Bearse,15,2124,2124,-71.06356178721734,42.27108711608671,-71.06344740572331,42.271164889224366,2572,2573,0.00019215463168364977
1287,1287,Bearse,15,2124,2124,-71.06344740572331,42.271164889224366,-71.06333277229551,42.271245405425866,2574,2575,0.00019514962929889637
1288,1288,Bearse,15,2124,2124,-71.06333277229551,42.271245405425866,-71.06321724921804,42.27132111589175,2576,2577,0.0001912335433544854
1289,1289,Bearse,15,2124,2124,-71.06321724921804,42.27132111589175,-71.06311308766567,42.27139000912318,2578,2579,0.00017305478380080783
1290,1290,Bearse,15,2124,2124,-71.06311308766567,42.27139000912318,-71.06302842379208,42.2714445706354,2580,2581,0.00013922538581567778
1291,1291,Bearse,15,2124,2124,-71.06302842379208,42.2714445706354,-71.06294628983468,42.27150051288045,2582,2583,0.00013807620243966312
1292,1292,Bearse,15,2124,2124,-71.06294628983468,42.27150051288045,-71.06283746193247,42.271576248442656,2584,2585,0.0001845634644155325
1293,1293,Bearse,15,2124,2124,-71.06283746193247,42.271576248442656,-71.06272982686465,42.27164650017206,2586,2587,0.0001778867972248577
1294,1294,Bearse,15,2124,2124,-71.06272982686465,42.27164650017206,-71.06262429292757,42.27171332963288,2588,2589,0.0001723633979082706
1295,1295,Bearse,15,2124,2124,-71.06262429292757,42.27171332963288,-71.06253403871281,42.27177472892896,2590,2591,0.0001516535108336825
1296,1296,Bearse,15,2124,2124,-71.06253403871281,42.27177472892896,-71.06244681765835,42.271831337472854,2592,2593,0.0001438295983504645
1297,1297,Bearse,15,2124,2124,-71.06244681765835,42.271831337472854,-71.06241502084755,42.27185454147856,2594,2595,5.500081650922084e-05
1298,1298,Bearse,15,2124,2124,-71.06241502084755,42.27185454147856,-71.06238113089144,42.27187979560128,2596,2597,5.9144078832673586e-05
1299,1299,Bearse,15,2124,2124,-71.06238113089144,42.27187979560128,-71.06234053881353,42.27190571110787,2598,2599,6.650758449922023e-05
