,Unnamed: 0.1,street,speed,pin1,pin2,x1,y1,x2,y2,left_intersect_id,right_intersect_id,manhattan
16292,16292,Train,20,2122,2122,-71.05488361359355,42.294287725474064,-71.05474049778171,42.29391053889905,32584,32585,0.0005203023868531886
16293,16293,Train,20,2122,2122,-71.05474049778171,42.29391053889905,-71.0546566431395,42.29371332292543,32586,32587,0.00028107061583426685
16294,16294,Train,20,2122,2122,-71.0546566431395,42.29371332292543,-71.05459949103556,42.29359510399839,32588,32589,0.00017537103096998408
16295,16295,Train,20,2122,2122,-71.05459949103556,42.29359510399839,-71.05437047696408,42.293147608653996,32590,32591,0.0006765094158751593
16296,16296,Train,20,2122,2122,-71.05437047696408,42.293147608653996,-71.05432256090415,42.29306304093158,32592,32593,0.00013248378234465008
16297,16297,Train,20,2122,2122,-71.05432256090415,42.29306304093158,-71.05424243707895,42.29289396547017,32594,32595,0.00024919928660693813
16298,16298,Train,20,2122,2122,-71.05424243707895,42.29289396547017,-71.05413480643652,42.29269459871553,32596,32597,0.0003069973970752926
16299,16299,Train,20,2122,2122,-71.05413480643652,42.29269459871553,-71.05408076459621,42.29259422838575,32598,32599,0.00015441217009737332
16300,16300,Train,20,2122,2122,-71.05408076459621,42.29259422838575,-71.0538929130142,42.29220726250225,32600,32601,0.0005748174655053617
16301,16301,Stonehill,20,2136,2136,-71.14169836001392,42.25434246783762,-71.14138846304401,42.25394840235996,32602,32603,0.0007039624475666527
16302,16302,Stonehill,20,2136,2136,-71.14138846304401,42.25394840235996,-71.14121634677888,42.25372558984521,32604,32605,0.00039492877988323016
16303,16303,Stoneholm,15,2115,2115,-71.0886865739833,42.34530049055969,-71.08857318940599,42.34567122389308,32606,32607,0.00048411791069469245
16304,16304,Stoneholm,15,2115,2115,-71.08857318940599,42.34567122389308,-71.08852479370475,42.345718386254966,32608,32609,9.55580631298858e-05
16305,16305,Stoneholm,15,2115,2115,-71.08852479370475,42.345718386254966,-71.08847589560106,42.34573604783893,32610,32611,6.655968765301168e-05
16306,16306,Stoneholm,15,2115,2115,-71.08847589560106,42.34573604783893,-71.08795476984592,42.34587893315706,32612,32613,0.0006640110732689664
16307,16307,Stonehurst,20,2122,2122,-71.0671050818852,42.3049185160692,-71.06701283132949,42.30509653606347,32614,32615,0.00027027054998285394
16308,16308,Stonehurst,20,2122,2122,-71.06701283132949,42.30509653606347,-71.06698599801112,42.305134852578675,32616,32617,6.514983357419624e-05
16309,16309,Stonehurst,20,2122,2122,-71.06698599801112,42.305134852578675,-71.06694913185956,42.30518753788834,32618,32619,8.955146122957558e-05
16310,16310,Stonehurst,20,2122,2122,-71.06694913185956,42.30518753788834,-71.06689681915981,42.30523536366368,32620,32621,0.00010013847508361096
16311,16311,Stonehurst,20,2122,2122,-71.06689681915981,42.30523536366368,-71.066841350344,42.30527151412304,32622,32623,9.161927516743161e-05
16312,16312,Stonehurst,20,2122,2122,-71.066841350344,42.30527151412304,-71.06653798332658,42.30540620390823,32624,32625,0.000438056802607889
16313,16313,Stonehurst,20,2122,2122,-71.06653798332658,42.30540620390823,-71.06642511645556,42.305456544244095,32626,32627,0.0001632072068886714
16314,16314,Stonehurst,20,2122,2122,-71.06642511645556,42.305456544244095,-71.06635811533788,42.30548028712745,32628,32629,9.074400104225332e-05
16315,16315,Stone,15,2124,2124,-71.06857209212286,42.27913949936629,-71.06827913226296,42.27858849928045,32630,32631,0.00084395994574038
16316,16316,Stonley,15,2130,2130,-71.10801054579706,42.30418928020728,-71.10823989680034,42.30394034741818,32632,32633,0.0004782837923897887
16317,16317,Stonley,15,2130,2130,-71.10823989680034,42.30394034741818,-71.1089437679467,42.30321212464907,32634,32635,0.0014320939154615073
16318,16318,Storey,15,2130,2130,-71.11343572234267,42.309829661792975,-71.1136795291183,42.30941897190842,32636,32637,0.0006544966601822466
16319,16319,Storey,15,2130,2130,-71.1136795291183,42.30941897190842,-71.11426618182969,42.30943805274846,32638,32639,0.0006057335514313423
16320,16320,Story,15,2127,2127,-71.04418199316585,42.33338584463404,-71.0424296047799,42.3334200445864,32640,32641,0.0017865883383123558
16321,16321,Story,15,2127,2127,-71.0424296047799,42.3334200445864,-71.04148358257127,42.33343960016539,32642,32643,0.000965577787617633
16322,16322,Stoughton,25,2125,2125,-71.06272356328905,42.31601149414427,-71.0626263969796,42.31596035745436,32644,32645,0.00014830299937074187
16323,16323,Stoughton,25,2125,2125,-71.0626263969796,42.31596035745436,-71.06211367562301,42.31571692330677,32646,32647,0.0007561555041704082
16324,16324,Stoughton,25,2125,2125,-71.06211367562301,42.31571692330677,-71.06195155880059,42.31563466820163,32648,32649,0.0002443719275646572
16325,16325,Stoughton,25,2125,2125,-71.06195155880059,42.31563466820163,-71.06174447116558,42.31553920595591,32650,32651,0.00030254988072897504
16326,16326,Stoughton,25,2125,2125,-71.06174447116558,42.31553920595591,-71.06150887266097,42.31542305462105,32652,32653,0.0003517498394742802
16327,16327,Stoughton,25,2125,2125,-71.06150887266097,42.31542305462105,-71.06148722233618,42.315412681596726,32654,32655,3.2023349106680143e-05
16328,16328,Stoughton,25,2125,2125,-71.06148722233618,42.315412681596726,-71.06089090790978,42.31512844729774,32656,32657,0.0008805487253908949
16329,16329,Stow,15,2126,2126,-71.0822111428362,42.27896011027579,-71.08238541265852,42.278765224870064,32658,32659,0.0003691552280500332
16330,16330,Stow,15,2126,2126,-71.08238541265852,42.278765224870064,-71.08278121461437,42.278317311305535,32660,32661,0.000843715520375099
16331,16331,Stow,15,2126,2126,-71.08278121461437,42.278317311305535,-71.08285311059205,42.27823661974214,32662,32663,0.00015258754108060657
16332,16332,Stow,15,2126,2126,-71.08285311059205,42.27823661974214,-71.08295081685017,42.278129267496745,32664,32665,0.0002050585035107133
16333,16333,Stow,15,2126,2126,-71.08295081685017,42.278129267496745,-71.08318441924379,42.27786667909289,32666,32667,0.0004961907974916356
16334,16334,Stow,15,2126,2126,-71.08318441924379,42.27786667909289,-71.08329932704095,42.2777422372633,32668,32669,0.0002393496267316664
16335,16335,Stow,15,2126,2126,-71.08329932704095,42.2777422372633,-71.0833710488088,42.27765262722015,32670,32671,0.00016133181100030922
16336,16336,Stow,15,2126,2126,-71.0833710488088,42.27765262722015,-71.08355180539141,42.27745228519487,32672,32673,0.00038109860788892996
16337,16337,Stratford,15,2132,2132,-71.15318925336238,42.28510120802609,-71.1527874343027,42.28483974080432,32674,32675,0.0006632862814583973
16338,16338,Stratford,20,2132,2132,-71.1527874343027,42.28483974080432,-71.15082046343338,42.28355976071021,32676,32677,0.0032469509634296396
16339,16339,Stratford,20,2132,2132,-71.15082046343338,42.28355976071021,-71.15000406085186,42.28302847192201,32678,32679,0.0013476913697232362
16340,16340,Stratford,20,2132,2132,-71.14854306222101,42.282053954915,-71.14783923495463,42.28156877066479,32680,32681,0.001189011516586902
16341,16341,Stratford,20,2132,2132,-71.14783923495463,42.28156877066479,-71.14576496654084,42.28016363857848,32682,32683,0.0034794005001046453
16342,16342,Strathcona,20,2121,2121,-71.07992282108725,42.304908463381636,-71.07975077264338,42.30500044814384,32684,32685,0.00026403320607926156
16343,16343,Strathcona,20,2121,2121,-71.07975077264338,42.30500044814384,-71.07952269152082,42.30511006436807,32686,32687,0.00033769734678656965
16344,16344,Strathcona,20,2121,2121,-71.07952269152082,42.30511006436807,-71.07918215723483,42.30527895375585,32688,32689,0.0005094236737761548
16345,16345,Strathcona,20,2121,2121,-71.07918215723483,42.30527895375585,-71.07892469557831,42.30539394942164,32690,32691,0.00037245732230672957
16346,16346,Strathcona,20,2121,2121,-71.07892469557831,42.30539394942164,-71.07889736388327,42.30540413969183,32692,32693,3.752196521844553e-05
16347,16347,Strathcona,20,2121,2121,-71.07889736388327,42.30540413969183,-71.0786530061773,42.30549653842578,32694,32695,0.0003367564399283651
16348,16348,Strathmore,20,2135,2135,-71.1502796390913,42.33895144184308,-71.1496916055777,42.33877197127222,32696,32697,0.0007675040844503657
16349,16349,Strathmore,20,2135,2135,-71.1496916055777,42.33877197127222,-71.14927830298339,42.338641053217714,32698,32699,0.0005442206488197597
16350,16350,Strathmore,20,2135,2135,-71.15524484566754,42.340462652015965,-71.15480587446025,42.34037146617987,32700,32701,0.0005301570433857705
16351,16351,Strathmore,20,2135,2135,-71.15480587446025,42.34037146617987,-71.15467106400061,42.34033538826922,32702,32703,0.00017088837029177742
16352,16352,Strathmore,20,2135,2135,-71.15467106400061,42.34033538826922,-71.15443021264903,42.34024410986471,32704,32705,0.0003321297560816561
16353,16353,Strathmore,20,2135,2135,-71.15443021264903,42.34024410986471,-71.15420013959347,42.34012679367893,32706,32707,0.00034738924134813937
16354,16354,Strathmore,20,2135,2135,-71.15420013959347,42.34012679367893,-71.15384084184319,42.339882175075694,32708,32709,0.0006039163535120906
16355,16355,Stratton,25,2124,2124,-71.08884801221643,42.29113780933724,-71.08877652609739,42.29101200994667,32710,32711,0.00019728550961417568
16356,16356,Stratton,25,2124,2124,-71.08877652609739,42.29101200994667,-71.08869558357951,42.29088411766067,32712,32713,0.00020883480388533823
16357,16357,Stratton,25,2124,2124,-71.08869558357951,42.29088411766067,-71.08860657836419,42.29075276718985,32714,32715,0.00022035568613176792
16358,16358,Stratton,25,2124,2124,-71.08860657836419,42.29075276718985,-71.08850166250626,42.29061724347375,32716,32717,0.00024043957403563354
16359,16359,Stratton,25,2124,2124,-71.08850166250626,42.29061724347375,-71.08837169340265,42.290462421043074,32718,32719,0.0002847915342840679
16360,16360,Stratton,25,2124,2124,-71.08837169340265,42.290462421043074,-71.08824684651654,42.290337115221064,32720,32721,0.00025015270812644985
16361,16361,Stratton,25,2124,2124,-71.08824684651654,42.290337115221064,-71.08811003329384,42.2902049069521,32722,32723,0.0002690214916540868
16362,16362,Stratton,25,2124,2124,-71.08811003329384,42.2902049069521,-71.0879869460763,42.290093328654216,32724,32725,0.00023466551542838945
16363,16363,Stratton,25,2124,2124,-71.0879869460763,42.290093328654216,-71.08786401377994,42.28999341329278,32726,32727,0.00022284765780256063
16364,16364,Stratton,25,2124,2124,-71.08786401377994,42.28999341329278,-71.08772310499822,42.28988725811057,32728,32729,0.0002470639639255978
16365,16365,Stratton,25,2124,2124,-71.08772310499822,42.28988725811057,-71.08758540045159,42.28978591736799,32730,32731,0.00023904528920581924
16366,16366,Stratton,25,2124,2124,-71.08758540045159,42.28978591736799,-71.0874223133406,42.28968036911819,32732,32733,0.00026863536079702044
16367,16367,Stratton,25,2124,2124,-71.0874223133406,42.28968036911819,-71.08727136685921,42.289590642951815,32734,32735,0.0002406726477559573
16368,16368,Stratton,25,2124,2124,-71.08727136685921,42.289590642951815,-71.08713558869069,42.28951263271614,32736,32737,0.0002137884042028304
16369,16369,Stratton,25,2124,2124,-71.08713558869069,42.28951263271614,-71.08698249763567,42.2894331889144,32738,32739,0.00023253485674956664
16370,16370,Stuart,35,2116,2116,-71.07435810123872,42.348951642673825,-71.07220487190855,42.349532804043854,32740,32741,0.002734390700190659
16371,16371,Stuart,35,2116,2116,-71.07538871292134,42.34861839090929,-71.07435810123872,42.348951642673825,32742,32743,0.0013638634471604405
16372,16372,Sturbridge,20,2126,2126,-71.07384186304613,42.27129928901339,-71.07408175209872,42.27182087920964,32744,32745,0.0007614792488439548
16373,16373,Sturbridge,20,2126,2126,-71.07408175209872,42.27182087920964,-71.0741382044757,42.27194251736719,32746,32747,0.0001780905345256656
16374,16374,Sturbridge,20,2126,2126,-71.0741382044757,42.27194251736719,-71.07419744659498,42.272061420802586,32748,32749,0.00017814555467765558
16375,16375,Sturbridge,20,2126,2126,-71.07419744659498,42.272061420802586,-71.0742507494777,42.27217069771967,32750,32751,0.00016257979980593973
16376,16376,Sturbridge,20,2126,2126,-71.0742507494777,42.27217069771967,-71.07431292087807,42.27230058848114,32752,32753,0.00019206216183675903
16377,16377,Sturbridge,20,2126,2126,-71.07431292087807,42.27230058848114,-71.07434023069655,42.27236037460322,32754,32755,8.709594055744674e-05
16378,16378,Sturbridge,20,2126,2126,-71.07434023069655,42.27236037460322,-71.07434432740423,42.27236930822009,32756,32757,1.3030324559792915e-05
16379,16379,Sturbridge,20,2126,2126,-71.07434432740423,42.27236930822009,-71.07437237213811,42.27242292365766,32758,32759,8.166017144617399e-05
16380,16380,Sturbridge,20,2126,2126,-71.07437237213811,42.27242292365766,-71.0744147156826,42.27251363697336,32760,32761,0.00013305686017872628
16381,16381,Sturbridge,20,2126,2126,-71.0744147156826,42.27251363697336,-71.07445011777641,42.27260638265117,32762,32763,0.00012814777162617474
16382,16382,Sturbridge,20,2126,2126,-71.07445011777641,42.27260638265117,-71.07448598182434,42.27269913002754,32764,32765,0.00012861142430153905
16383,16383,Sturbridge,20,2126,2126,-71.07448598182434,42.27269913002754,-71.0745269170636,42.27282756990759,32766,32767,0.00016937511930592564
16384,16384,Sturbridge,20,2126,2126,-71.0745269170636,42.27282756990759,-71.07457616701713,42.27295604146922,32768,32769,0.0001777215151648193
16385,16385,Sturbridge,20,2126,2126,-71.07457616701713,42.27295604146922,-71.07462836794488,42.273092069400526,32770,32771,0.00018822885905933615
16386,16386,Sturbridge,20,2126,2126,-71.07462836794488,42.273092069400526,-71.07467113853778,42.273222574114506,32772,32773,0.00017327530687794024
16387,16387,Sturbridge,20,2126,2126,-71.07467113853778,42.273222574114506,-71.07471645810978,42.27335171708125,32774,32775,0.0001744625387374299
16388,16388,Sturbridge,20,2126,2126,-71.07471645810978,42.27335171708125,-71.07476033243738,42.273489772205856,32776,32777,0.0001819294522107384
16389,16389,Sturges,15,2132,2132,-71.15502134763737,42.281002694276964,-71.15562968072746,42.28049480538228,32778,32779,0.0011162219847662411
16390,16390,Sturges,15,2132,2132,-71.15562968072746,42.28049480538228,-71.15651448640797,42.279770261841,32780,32781,0.001609349221794787
16391,16391,Sudan,20,2125,2125,-71.05670029986783,42.316922790876106,-71.05591947274176,42.316786000127685,32782,32783,0.0009176178744851883
16392,16392,Sudan,20,2125,2125,-71.05591947274176,42.316786000127685,-71.05514262864395,42.31664167406755,32784,32785,0.0009211701579516783
16393,16393,Sudan,20,2125,2125,-71.05514262864395,42.31664167406755,-71.0548949581422,42.31660023949048,32786,32787,0.00028910507882073944
16394,16394,Sudan,20,2125,2125,-71.0548949581422,42.31660023949048,-71.05473295353565,42.31656874069529,32788,32789,0.00019350340173929223
16395,16395,Sudan,20,2125,2125,-71.05473295353565,42.31656874069529,-71.05424522104215,42.31648864285663,32790,32791,0.0005678303321516863
16396,16396,Sudan,20,2125,2125,-71.05424522104215,42.31648864285663,-71.05415981633638,42.3164745910202,32792,32793,9.945654220189226e-05
16397,16397,Sudan,20,2125,2125,-71.05415981633638,42.3164745910202,-71.05411825975685,42.31646894157929,32794,32795,4.7206020447276835e-05
16398,16398,Sudan,20,2125,2125,-71.05411825975685,42.31646894157929,-71.05396751073665,42.31644708976073,32796,32797,0.00017260083875214605
16399,16399,Sudan,20,2125,2125,-71.05396751073665,42.31644708976073,-71.05352102750548,42.31638361269122,32798,32799,0.0005099603006826214
16400,16400,Sudan,20,2125,2125,-71.05352102750548,42.31638361269122,-71.05258360090534,42.31623727327451,32800,32801,0.0010837660168547814
16401,16401,Sullivan,20,2129,2129,-71.06507752151252,42.37909967515197,-71.06510602132508,42.37905930782273,32802,32803,6.886714179898945e-05
16402,16402,Sullivan,20,2129,2129,-71.06510602132508,42.37905930782273,-71.06525734101547,42.378885630243246,32804,32805,0.000324997269871119
16403,16403,Sullivan,20,2129,2129,-71.0649170333112,42.37932819836312,-71.06507752151252,42.37909967515197,32806,32807,0.00038901141246583393
16404,16404,Summer,5,2110,2111,-71.06052456810004,42.35546762657869,-71.06038058453213,42.35542830611039,32808,32809,0.00018330403620581134
16405,16405,Summer,5,2110,2111,-71.06038058453213,42.35542830611039,-71.0601641303345,42.35525187302978,32810,32811,0.00039288727823816316
16406,16406,Summer,5,2110,2111,-71.0601641303345,42.35525187302978,-71.0597652412743,42.35494385782441,32812,32813,0.0007069042655629687
16407,16407,Summer,30,2127,2127,-71.03554344506496,42.339902868985746,-71.03550721647227,42.33920735123235,32814,32815,0.0007317463460836393
16408,16408,Summer,30,2127,2127,-71.03549585059345,42.33815395358891,-71.03547346097562,42.33733063049349,32816,32817,0.0008457127132430742
16409,16409,Summer,25,2136,2136,-71.12611499857263,42.256386558783,-71.12572618377712,42.256596517423475,32818,32819,0.0005987734359891307
16410,16410,Summer,25,2136,2136,-71.12572618377712,42.256596517423475,-71.1255096105587,42.25674372620443,32820,32821,0.00036378199937558975
16411,16411,Summer,25,2136,2136,-71.1255096105587,42.25674372620443,-71.1253424485857,42.256952726289846,32822,32823,0.00037616205841572986
16412,16412,Summer,25,2136,2136,-71.1253424485857,42.256952726289846,-71.12530802382301,42.25716215846353,32824,32825,0.00024385693637185565
16413,16413,Summer,25,2136,2136,-71.12530802382301,42.25716215846353,-71.12525306101317,42.257848486048395,32826,32827,0.0007412903947070504
16414,16414,Summer,25,2136,2136,-71.12525306101317,42.257848486048395,-71.12522360546095,42.25822085378877,32828,32829,0.00040182329259863536
16415,16415,Summer,25,2136,2136,-71.12522360546095,42.25822085378877,-71.12519011637566,42.25867226871,32830,32831,0.0004849040065124655
16416,16416,Summer,25,2136,2136,-71.12519011637566,42.25867226871,-71.1251592433679,42.259050971705435,32832,32833,0.000409576003193024
16417,16417,Summer,25,2136,2136,-71.1251592433679,42.259050971705435,-71.12510735569411,42.259450533669046,32834,32835,0.00045144963740284544
16418,16418,Summer,25,2136,2136,-71.12510735569411,42.259450533669046,-71.12491659493742,42.260707412007314,32836,32837,0.0014476390949624829
16419,16419,Summer,25,2136,2136,-71.12491659493742,42.260707412007314,-71.1248624849963,42.261072205680115,32838,32839,0.0004189036139194968
16420,16420,Summer,25,2136,2136,-71.1248624849963,42.261072205680115,-71.12474677442141,42.261858023092415,32840,32841,0.0009015279871888993
16421,16421,Summer,25,2136,2136,-71.12474677442141,42.261858023092415,-71.12462231036584,42.26263969456661,32842,32843,0.0009061355297674822
16422,16422,Summer,25,2136,2136,-71.12462231036584,42.26263969456661,-71.124605218741,42.26275763272181,32844,32845,0.00013502978003998578
16423,16423,Sumner,15,2125,2125,-71.0624343908139,42.316691619926964,-71.06314242960472,42.316863076220734,32846,32847,0.0008794950845967263
16424,16424,Sumner,20,2128,2128,-71.04187736722555,42.36982428355212,-71.04122488279613,42.36954062075056,32848,32849,0.0009361472309805664
16425,16425,Sumner,20,2128,2128,-71.04122488279613,42.36954062075056,-71.04091848921692,42.36940493736832,32850,32851,0.0004420769614483788
16426,16426,Sumner,20,2128,2128,-71.04091848921692,42.36940493736832,-71.04064302832238,42.36927760984295,32852,32853,0.0004027884199118148
16427,16427,Sumner,20,2128,2128,-71.04064302832238,42.36927760984295,-71.04055818612508,42.36924022587692,32854,32855,0.00012222616332735472
16428,16428,Sumner,20,2128,2128,-71.03616431077552,42.36733031796678,-71.03571714975887,42.36713117385703,32856,32857,0.0006463051264020693
16429,16429,Sumner,20,2128,2128,-71.03412620133736,42.36644076605055,-71.03353050364717,42.36618109278265,32858,32859,0.0008553709580922941
16430,16430,Sumner,20,2128,2128,-71.03353050364717,42.36618109278265,-71.03324061824753,42.36605314504496,32860,32861,0.0004178331373267952
16431,16431,Sumner,20,2128,2128,-71.03324061824753,42.36605314504496,-71.032997342254,42.36594156314486,32862,32863,0.00035485789362610376
16432,16432,Sumner,20,2128,2128,-71.03010710061425,42.364701131431325,-71.02981501525706,42.36457439127013,32864,32865,0.0004188255183805722
16433,16433,Sumner,15,2125,2125,-71.06132329887522,42.319126216605355,-71.06168883362281,42.31923600440345,32866,32867,0.0004753225456965993
16434,16434,Sumner,15,2125,2125,-71.06168883362281,42.31923600440345,-71.06176491444276,42.319262363556454,32868,32869,0.00010243997294168139
16435,16435,Sumner,15,2125,2125,-71.06176491444276,42.319262363556454,-71.06182943582634,42.31928936461781,32870,32871,9.152244493293438e-05
16436,16436,Sumner,15,2125,2125,-71.06182943582634,42.31928936461781,-71.06190288512082,42.319328748164466,32872,32873,0.00011283284113261516
16437,16437,Sumner,15,2125,2125,-71.06190288512082,42.319328748164466,-71.06201530356944,42.31938062866229,32874,32875,0.00016429894644431897
16438,16438,Sumner,15,2131,2131,-71.12741897926766,42.285997853037024,-71.12790473185696,42.285559104607984,32876,32877,0.0009245010183391855
16439,16439,Sumner,15,2125,2125,-71.06256185046969,42.31640281483267,-71.06191524982142,42.31626531612186,32878,32879,0.0007840993590804146
16440,16440,Sunnyside,20,2136,2136,-71.13126881710409,42.25260396342952,-71.13198703542619,42.25228245895339,32880,32881,0.0010397227982394952
16441,16441,Sunnyside,20,2136,2136,-71.13198703542619,42.25228245895339,-71.1320860039631,42.25221485879054,32882,32883,0.0001665686997540661
16442,16442,Sunnyside,20,2136,2136,-71.1320860039631,42.25221485879054,-71.13226191842648,42.25204862251647,32884,32885,0.0003421507374525845
16443,16443,Sunnyside,20,2136,2136,-71.13226191842648,42.25204862251647,-71.13238780205266,42.25192426111842,32886,32887,0.00025024502423320877
16444,16444,Sunnyside,20,2136,2136,-71.13351436906177,42.25084735663243,-71.13400558690786,42.250373501158435,32888,32889,0.0009650733200814443
16445,16445,Sunnyside,20,2130,2130,-71.10677073483609,42.32368606600322,-71.1077825600869,42.323761555710895,32890,32891,0.0010873149584895714
16446,16446,Sunnyside,20,2130,2130,-71.1077825600869,42.323761555710895,-71.10787313472522,42.32376529486637,32892,32893,9.431379379520877e-05
16447,16447,Sunset Hill,20,2132,2132,-71.1423419879947,42.29025826008355,-71.14248973920532,42.29019148919972,32894,32895,0.0002145220944456128
16448,16448,Sunset Hill,20,2132,2132,-71.14248973920532,42.29019148919972,-71.14258839641855,42.2901465174057,32896,32897,0.00014362900724762542
16449,16449,Sunset Hill,20,2132,2132,-71.14258839641855,42.2901465174057,-71.14272341415884,42.29004403312883,32898,32899,0.000237502017164104
16450,16450,Sunset Hill,20,2132,2132,-71.14272341415884,42.29004403312883,-71.14318085151696,42.289662650089056,32900,32901,0.0008388203978952903
16451,16451,Sunset Hill,20,2132,2132,-71.14318085151696,42.289662650089056,-71.14353736341769,42.28935916024051,32902,32903,0.0006600017492814914
16452,16452,Sunset Hill,20,2132,2132,-71.14353736341769,42.28935916024051,-71.14403574648227,42.28970509187089,32904,32905,0.0008443146949588254
16453,16453,Sunset Hill,20,2132,2132,-71.14403574648227,42.28970509187089,-71.14428756164187,42.28990482098996,32906,32907,0.000451544278675442
16454,16454,Sunset Hill,20,2132,2132,-71.14428756164187,42.28990482098996,-71.14441080592115,42.29004721040075,32908,32909,0.000265633690069933
16455,16455,Sunset Hill,20,2132,2132,-71.14441080592115,42.29004721040075,-71.14458598494744,42.29032010663587,32910,32911,0.0004480752614028916
16456,16456,Sunset Hill,20,2132,2132,-71.14458598494744,42.29032010663587,-71.14470094846047,42.290456295845615,32912,32913,0.0002511527227753163
16457,16457,Sunset Hill,20,2132,2132,-71.14470094846047,42.290456295845615,-71.14488622431966,42.29061808534553,32914,32915,0.00034706535910800085
16458,16458,Sunset Hill,20,2132,2132,-71.14488622431966,42.29061808534553,-71.14506571711395,42.2907400679354,32916,32917,0.0003014753841625861
16459,16459,Sunset Hill,20,2132,2132,-71.14506571711395,42.2907400679354,-71.14562569025415,42.29106354385142,32918,32919,0.0008834490562179552
16460,16460,Sunset Hill,20,2132,2132,-71.14562569025415,42.29106354385142,-71.14575244615763,42.291157235508315,32920,32921,0.0002204475603733158
16461,16461,Sunset Hill,20,2132,2132,-71.14575244615763,42.291157235508315,-71.1459762564171,42.29136853605221,32922,32923,0.0004351108033660012
16462,16462,Sunset Hill,20,2132,2132,-71.1459762564171,42.29136853605221,-71.14603886061438,42.29140920461352,32924,32925,0.00010327275859367546
16463,16463,Sunset Hill,20,2132,2132,-71.14603886061438,42.29140920461352,-71.14611214430796,42.29144030164469,32926,32927,0.00010438072474983072
16464,16464,Sunset Hill,20,2132,2132,-71.14611214430796,42.29144030164469,-71.14664883580144,42.29159150863722,32928,32929,0.0006878984860065884
16465,16465,Sunset Hill,20,2132,2132,-71.14664883580144,42.29159150863722,-71.1469009073028,42.291665002636044,32930,32931,0.00032556550017659447
16466,16466,Sunset,15,2130,2130,-71.11400578376603,42.29739524724484,-71.11347210152238,42.297153354825795,32932,32933,0.0007755746627040594
16467,16467,Sunset,15,2130,2130,-71.11347210152238,42.297153354825795,-71.11347072895727,42.29715232656734,32934,32935,2.4008235612882345e-06
16468,16468,Sunset,15,2124,2124,-71.05881726653938,42.28108392765905,-71.05972622241755,42.28097864938884,32936,32937,0.0010142341483785344
16469,16469,Supple,20,2121,2121,-71.0812110459065,42.30506876536283,-71.08147417035381,42.305314765854156,32938,32939,0.0005091249386381946
16470,16470,Supple,20,2121,2121,-71.08147417035381,42.305314765854156,-71.08177524838234,42.305591645502545,32940,32941,0.0005779576769171513
16471,16471,Supple,20,2121,2121,-71.08177524838234,42.305591645502545,-71.08187755100444,42.305669539011895,32942,32943,0.00018019613144559798
16472,16472,Supple,20,2121,2121,-71.08187755100444,42.305669539011895,-71.082036506695,42.30577576657305,32944,32945,0.0002651832517202024
16473,16473,Supple,20,2121,2121,-71.082036506695,42.30577576657305,-71.08213020796882,42.305826873458855,32946,32947,0.00014480815961803728
16474,16474,Supple,20,2121,2121,-71.08213020796882,42.305826873458855,-71.08233014962703,42.305919528178244,32948,32949,0.0002925963775979312
16475,16475,Supple,20,2121,2121,-71.08233014962703,42.305919528178244,-71.08273319715808,42.30608083706017,32950,32951,0.0005643564129798051
16476,16476,Surrey,20,2135,2135,-71.15307875584143,42.349899907824714,-71.1535545890453,42.35011126522018,32952,32953,0.0006871905993293126
16477,16477,Surrey,20,2135,2135,-71.1535545890453,42.35011126522018,-71.15382549512802,42.350209495827215,32954,32955,0.0003691366897555781
16478,16478,Surrey,20,2135,2135,-71.15382549512802,42.350209495827215,-71.15435833996557,42.350355162734,32956,32957,0.0006785117443399713
16479,16479,Surrey,20,2135,2135,-71.15435833996557,42.350355162734,-71.1552873994575,42.350602175281246,32958,32959,0.0011760720391791324
16480,16480,Surrey,20,2135,2135,-71.1552873994575,42.350602175281246,-71.15585702113387,42.35070404022471,32960,32961,0.0006714866198294089
16481,16481,Surrey,20,2135,2135,-71.15585702113387,42.35070404022471,-71.15692044249992,42.350905477377246,32962,32963,0.0012648585185885965
16482,16482,Surreyhill,20,2130,2130,-71.1256984722541,42.30696630250196,-71.12584079141592,42.30704634507385,32964,32965,0.00022236173371226187
16483,16483,Surreyhill,20,2130,2130,-71.12584079141592,42.30704634507385,-71.12627041923241,42.307343421504136,32966,32967,0.0007267042467731244
16484,16484,Surreyhill,20,2130,2130,-71.12627041923241,42.307343421504136,-71.12666489470175,42.30760745192639,32968,32969,0.0006585058915860031
16485,16485,Susanna,15,2136,2136,-71.14168575153704,42.252244533905625,-71.14179492454198,42.25237110563683,32970,32971,0.0002357447361518439
16486,16486,Susanna,15,2136,2136,-71.14179492454198,42.25237110563683,-71.14199173750737,42.25263515636684,32972,32973,0.0004608636953946644
16487,16487,Susanna,15,2136,2136,-71.14199173750737,42.25263515636684,-71.14205447773651,42.25276637537232,32974,32975,0.00019395923461473785
16488,16488,Sutherland,20,2135,2135,-71.1503431941067,42.33682084860446,-71.14983957789352,42.33768164648572,32976,32977,0.0013644140944393255
16489,16489,Sutherland,20,2135,2135,-71.14983957789352,42.33768164648572,-71.14946124264597,42.33832835152915,32978,32979,0.0010250402909761649
16490,16490,Sutherland,20,2135,2135,-71.14946124264597,42.33832835152915,-71.14927830298339,42.338641053217714,32980,32981,0.0004956413511436608
16491,16491,Swallow,15,2127,2127,-71.03121810236345,42.33361978551813,-71.02949469529008,42.33364018599525,32982,32983,0.0017438075504898618
