,Unnamed: 0.1,street,speed,pin1,pin2,x1,y1,x2,y2,left_intersect_id,right_intersect_id,manhattan
30373,30373,Topliff,20,2122,2122,-71.06804936928155,42.302718539212435,-71.06809906101113,42.3028854311447,60746,60747,0.00021658366183885394
30374,30374,Topliff,20,2122,2122,-71.06809906101113,42.3028854311447,-71.06816784293598,42.30306474422346,60748,60749,0.00024809500361300246
30375,30375,Topliff,20,2122,2122,-71.06816784293598,42.30306474422346,-71.06817622811873,42.30308878676311,60750,60751,3.24277224024172e-05
30376,30376,Topliff,20,2122,2122,-71.06836130419295,42.30366574405396,-71.06837509117544,42.30370833325789,60752,60753,5.6376186421402956e-05
30377,30377,Topliff,20,2122,2122,-71.06837509117544,42.30370833325789,-71.06842834182297,42.3038615177917,60754,60755,0.00020643518134022543
30378,30378,Topliff,20,2122,2122,-71.06842834182297,42.3038615177917,-71.06846885210233,42.303985842123076,60756,60757,0.00016483461073590888
30379,30379,Trapelo,20,2135,2135,-71.15924196470522,42.34599018114111,-71.15928095860183,42.34621942818849,60758,60759,0.00026824094398847365
30380,30380,Trapelo,20,2135,2135,-71.15928095860183,42.34621942818849,-71.15932646460668,42.34631286170353,60760,60761,0.00013893951989274456
30381,30381,Trapelo,20,2135,2135,-71.15932646460668,42.34631286170353,-71.15937648557842,42.34634045068205,60762,60763,7.760995026018236e-05
30382,30382,Trapelo,20,2135,2135,-71.15937648557842,42.34634045068205,-71.1599247828812,42.34648956875039,60764,60765,0.0006974153711283293
30383,30383,Trapelo,20,2135,2135,-71.1599247828812,42.34648956875039,-71.1603599869396,42.346602676274046,60766,60767,0.0005483115820439366
30384,30384,Trapelo,20,2135,2135,-71.1603599869396,42.346602676274046,-71.16072916233858,42.34669843685029,60768,60769,0.00046493597523067365
30385,30385,Trapelo,20,2135,2135,-71.16072916233858,42.34669843685029,-71.1607732662803,42.34670885726735,60770,60771,5.452435878083861e-05
30386,30386,Trapelo,20,2135,2135,-71.1607732662803,42.34670885726735,-71.16081713843323,42.346719276983706,60772,60773,5.4291869282963034e-05
30387,30387,Trapelo,20,2135,2135,-71.16081713843323,42.346719276983706,-71.16086123751333,42.34673038337214,60774,60775,5.5205468534325064e-05
30388,30388,Trapelo,20,2135,2135,-71.16086123751333,42.34673038337214,-71.16090511090931,42.346740803058466,60776,60777,5.429308230731067e-05
30389,30389,Trapelo,20,2135,2135,-71.16090511090931,42.346740803058466,-71.16094874762678,42.346751908049676,60778,60779,5.474170867358907e-05
30390,30390,Trapelo,20,2135,2135,-71.16094874762678,42.346751908049676,-71.16099238189769,42.346763699036615,60780,60781,5.542525784818508e-05
30391,30391,Trapelo,20,2135,2135,-71.16099238189769,42.346763699036615,-71.1610360186462,42.346774803994656,60782,60783,5.474170655617172e-05
30392,30392,Trapelo,20,2135,2135,-71.1610360186462,42.346774803994656,-71.16107965294916,42.34678659494846,60784,60785,5.54252567610547e-05
30393,30393,Trapelo,20,2135,2135,-71.16107965294916,42.34678659494846,-71.1611112821964,42.3467949204066,60786,60787,3.9954705378875126e-05
30394,30394,Trapelo,20,2135,2135,-71.1611112821964,42.3467949204066,-71.16114290899165,42.34680393186836,60788,60789,4.063825701194901e-05
30395,30395,Trapelo,20,2135,2135,-71.16114290899165,42.34680393186836,-71.16118631153097,42.346815722098505,60790,60791,5.5192769465861595e-05
30396,30396,Trapelo,20,2135,2135,-71.16118631153097,42.346815722098505,-71.1612294798235,42.34682819764159,60792,60793,5.564383562273177e-05
30397,30397,Trapelo,20,2135,2135,-71.1612294798235,42.34682819764159,-71.16127265059194,42.346839987156095,60794,60795,5.4960282938054654e-05
30398,30398,Trapelo,20,2135,2135,-71.16127265059194,42.346839987156095,-71.16131581891803,42.346852462666675,60796,60797,5.5643836667229614e-05
30399,30399,Trapelo,20,2135,2135,-71.16131581891803,42.346852462666675,-71.16135898604747,42.34686493815748,60798,60799,5.5642620253593116e-05
30400,30400,Trapelo,20,2135,2135,-71.16135898604747,42.34686493815748,-71.16140215440763,42.34687741363559,60800,60801,5.5643838258845335e-05
30401,30401,Trapelo,20,2135,2135,-71.16140215440763,42.34687741363559,-71.16144509098092,42.346889888414985,60802,60803,5.5411352690271094e-05
30402,30402,Trapelo,20,2135,2135,-71.16144509098092,42.346889888414985,-71.161488023901,42.34690304918708,60804,60805,5.609369217296489e-05
30403,30403,Trapelo,20,2135,2135,-71.161488023901,42.34690304918708,-71.1615309605086,42.34691552393433,60806,60807,5.541135485032101e-05
30404,30404,Trapelo,20,2135,2135,-71.1615309605086,42.34691552393433,-71.16157389346388,42.346928684674225,60808,60809,5.609369517856066e-05
30405,30405,Trapelo,20,2135,2135,-71.16157389346388,42.346928684674225,-71.16161659951541,42.34694115871075,60810,60811,5.518008805438512e-05
30406,30406,Trapelo,20,2135,2135,-71.16161659951541,42.34694115871075,-71.16165930069697,42.34695431963682,60812,60813,5.586210762942301e-05
30407,30407,Trapelo,20,2135,2135,-71.16165930069697,42.34695431963682,-71.16168353667149,42.3469619371626,60814,60815,3.185350029610845e-05
30408,30408,Trapelo,20,2135,2135,-71.16168353667149,42.3469619371626,-71.1617075408477,42.34696955400128,60816,60817,3.1621014890959025e-05
30409,30409,Trask,20,2118,2118,-71.07592431753667,42.33502667806678,-71.0754745216448,42.33466732465377,60818,60819,0.0008091493048922871
30410,30410,Trask,20,2118,2118,-71.07683822376566,42.33584248118671,-71.07586054476046,42.33506248969528,60820,60821,0.0017576704966373313
30411,30411,Trask,20,2118,2118,-71.07586054476046,42.33506248969528,-71.07592431753667,42.33502667806678,60822,60823,9.958440470825279e-05
30412,30412,Traveler,20,2118,2118,-71.06401345439062,42.344505721722605,-71.06420125802529,42.34456200158917,60824,60825,0.00024408350123650282
30413,30413,Traveler,20,2118,2118,-71.06420125802529,42.34456200158917,-71.0653105898077,42.3449901641684,60826,60827,0.0015374943616350836
30414,30414,Trull,20,2125,2125,-71.06757117034316,42.311506158529504,-71.06737356429785,42.31161312211465,60828,60829,0.0003045696304511125
30415,30415,Trull,20,2125,2125,-71.06737356429785,42.31161312211465,-71.06724517329998,42.31166820698433,60830,60831,0.0001834758675514081
30416,30416,Trull,20,2125,2125,-71.06724517329998,42.31166820698433,-71.06694030561493,42.3118152406205,60832,60833,0.00045190132121319953
30417,30417,Trull,20,2125,2125,-71.06694030561493,42.3118152406205,-71.06690043054485,42.31183429913853,60834,60835,5.893358812159022e-05
30418,30418,Trull,20,2125,2125,-71.06690043054485,42.31183429913853,-71.06684506511729,42.31185467131422,60836,60837,7.57376032467505e-05
30419,30419,Trull,20,2125,2125,-71.06684506511729,42.31185467131422,-71.06683023921742,42.31186010365703,60838,60839,2.025824267803955e-05
30420,30420,Trull,20,2125,2125,-71.06683023921742,42.31186010365703,-71.06661042477155,42.31197041235945,60840,60841,0.00033012314828795297
30421,30421,Trull,20,2125,2125,-71.06661042477155,42.31197041235945,-71.06641896091233,42.31205750175153,60842,60843,0.0002785532513058797
30422,30422,Trull,20,2125,2125,-71.06641896091233,42.31205750175153,-71.06617642159658,42.31217938546233,60844,60845,0.00036442302654648973
30423,30423,Trull,20,2125,2125,-71.06617642159658,42.31217938546233,-71.0659300090015,42.31229302169454,60846,60847,0.0003600488272894609
30424,30424,Trull,20,2125,2125,-71.0659300090015,42.31229302169454,-71.06567309792614,42.312421025212814,60848,60849,0.0003849145936385412
30425,30425,Trull,20,2125,2125,-71.06567309792614,42.312421025212814,-71.06521015229015,42.31263743159268,60850,60851,0.0006793520158510091
30426,30426,Trull,20,2125,2125,-71.06521015229015,42.31263743159268,-71.06475944967609,42.31285388247804,60852,60853,0.000667153499421147
30427,30427,Tyler,20,2111,2111,-71.0617406423812,42.34826953037534,-71.06128071454422,42.34944499454897,60854,60855,0.0016353920105984796
30428,30428,Tyler,20,2111,2111,-71.06128071454422,42.34944499454897,-71.06125671775244,42.34950458697842,60856,60857,8.358922123363755e-05
30429,30429,Tyler,20,2111,2111,-71.06125671775244,42.34950458697842,-71.06125513704613,42.34950850352135,60858,60859,5.497249240704605e-06
30430,30430,Tyler,20,2111,2111,-71.06087206868993,42.350458064211466,-71.06058934837024,42.351149182883255,60860,60861,0.0009738389914772938
30431,30431,Tyler,20,2111,2111,-71.06058934837024,42.351149182883255,-71.06051849344712,42.35136363718346,60862,60863,0.0002853092233294774
30432,30432,Tyndale,20,2131,2131,-71.13966371941116,42.28707151343854,-71.13918224286289,42.287131058726686,60864,60865,0.00054102183641902
30433,30433,Tyndale,20,2131,2131,-71.13918224286289,42.287131058726686,-71.1389217767727,42.28715699544863,60866,60867,0.0002864028121294382
30434,30434,Tyndale,20,2131,2131,-71.1389217767727,42.28715699544863,-71.13770418689514,42.28718363071785,60868,60869,0.0012442251467845722
30435,30435,Tyndale,20,2131,2131,-71.13770418689514,42.28718363071785,-71.13692375668373,42.2871946037208,60870,60871,0.0007914032143574445
30436,30436,Tyndale,20,2131,2131,-71.13692375668373,42.2871946037208,-71.13680552460345,42.28719422997492,60872,60873,0.00011860582615952352
30437,30437,Upton,20,2118,2118,-71.07175260440691,42.342020527661546,-71.07165489519774,42.34193989713089,60874,60875,0.00017833973982561702
30438,30438,Upton,20,2118,2118,-71.07165489519774,42.34193989713089,-71.07140087265796,42.341694732392995,60876,60877,0.0004991872776756168
30439,30439,Upton,20,2118,2118,-71.07276390711726,42.34286123856047,-71.07175260440691,42.342020527661546,60878,60879,0.0018520136092732289
30440,30440,Upton,20,2118,2118,-71.07313519220806,42.3431699569403,-71.07276390711726,42.34286123856047,60880,60881,0.000680003470627355
30441,30441,Valley,20,2124,2124,-71.06950749531583,42.27716038250431,-71.06889247989227,42.277330270884036,60882,60883,0.0007849038032858857
30442,30442,Valley,20,2124,2124,-71.06889247989227,42.277330270884036,-71.06783845437465,42.27763159447921,60884,60885,0.0013553491127922255
30443,30443,Valley,20,2124,2124,-71.06783845437465,42.27763159447921,-71.06751545702689,42.27771819092893,60886,60887,0.0004095937974852859
30444,30444,Valley,20,2124,2124,-71.06751545702689,42.27771819092893,-71.06717275417546,42.27781568964257,60888,60889,0.0004402015650697422
30445,30445,Valley,20,2124,2124,-71.06717275417546,42.27781568964257,-71.06674928714996,42.277936892968114,60890,60891,0.0005446703510401106
30446,30446,Valley,20,2124,2124,-71.06674928714996,42.277936892968114,-71.06663179261386,42.27796183292932,60892,60893,0.00014243449730599878
30447,30447,Valley,20,2124,2124,-71.06663179261386,42.27796183292932,-71.06648851886253,42.2779731285755,60894,60895,0.0001545693975160134
30448,30448,Varney,20,2130,2130,-71.11465427801939,42.295190465877255,-71.11493359624895,42.29560439251048,60896,60897,0.000693244862780773
30449,30449,Varney,20,2130,2130,-71.11493359624895,42.29560439251048,-71.11519503573179,42.2959578880275,60898,60899,0.0006149349998665343
30450,30450,Vaughan,20,2121,2121,-71.07522499018768,42.307030920059965,-71.07564483707256,42.30675257164632,60900,60901,0.0006981952985256612
30451,30451,Vaughan,20,2121,2121,-71.07564483707256,42.30675257164632,-71.07591435893319,42.30656353584758,60902,60903,0.0004585576593711949
30452,30452,Vaughan,20,2121,2121,-71.07591435893319,42.30656353584758,-71.07630180250311,42.30629261175166,60904,60905,0.0006583676658422632
30453,30453,Vaughan,20,2121,2121,-71.07630180250311,42.30629261175166,-71.07676424752107,42.30596570737261,60906,60907,0.0007893493970101418
30454,30454,Vaughan,20,2121,2121,-71.07676424752107,42.30596570737261,-71.07709318078734,42.30573641282543,60908,60909,0.0005582278134497186
30455,30455,Vaughan,20,2121,2121,-71.07709318078734,42.30573641282543,-71.07731397951856,42.30554170617772,60910,60911,0.00041550537893186856
30456,30456,Vaughan,20,2121,2121,-71.07731397951856,42.30554170617772,-71.07738399174937,42.30547198877292,60912,60913,0.00013972963560604512
30457,30457,Verona,20,2130,2130,-71.11259347972197,42.30692286837268,-71.1127286726618,42.30790091435614,60914,60915,0.001113238923295512
30458,30458,Vershire,20,2132,2132,-71.14737728249949,42.27120285287443,-71.1471010974238,42.27140987278105,60916,60917,0.00048320498232357073
30459,30459,Vershire,20,2132,2132,-71.1471010974238,42.27140987278105,-71.14670142779003,42.27160553482424,60918,60919,0.0005953316769407023
30460,30460,Vershire,20,2132,2132,-71.14670142779003,42.27160553482424,-71.14646984716099,42.271722819483536,60920,60921,0.0003488652883447685
30461,30461,Vershire,20,2132,2132,-71.14646984716099,42.271722819483536,-71.14638311711312,42.2717877262961,60922,60923,0.00015163686043706548
30462,30462,Vershire,20,2132,2132,-71.14638311711312,42.2717877262961,-71.14624559483866,42.27193342733214,60924,60925,0.00028322331048968863
30463,30463,Vershire,20,2132,2132,-71.14624559483866,42.27193342733214,-71.14597576469677,42.27228315848849,60926,60927,0.0006195612982438092
30464,30464,Vershire,20,2132,2132,-71.14597576469677,42.27228315848849,-71.14591237802739,42.272385867685145,60928,60929,0.00016609586603522075
30465,30465,Victor,20,2125,2125,-71.07404471485985,42.31950336112964,-71.07385012559257,42.320155739033545,60930,60931,0.0008469671711850424
30466,30466,Vinson,20,2124,2124,-71.06565648535937,42.297227443280676,-71.0655440689113,42.29741636259741,60932,60933,0.0003013357648100623
30467,30467,Vinson,20,2124,2124,-71.0655440689113,42.29741636259741,-71.06545292690944,42.29753470115118,60934,60935,0.00020948055561831322
30468,30468,Vinson,20,2124,2124,-71.06545292690944,42.29753470115118,-71.06529432365406,42.29772070230107,60936,60937,0.00034460440527794844
30469,30469,Vinson,20,2124,2124,-71.06529432365406,42.29772070230107,-71.06526259458332,42.297765860242855,60938,60939,7.688701252561714e-05
30470,30470,Vinson,20,2124,2124,-71.06526259458332,42.297765860242855,-71.06519249866116,42.297847232586925,60940,60941,0.0001514682662246969
30471,30471,Vinson,20,2124,2124,-71.06519249866116,42.297847232586925,-71.06513049226267,42.297927949476005,60942,60943,0.00014272328757414243
30472,30472,Vinson,20,2124,2124,-71.06513049226267,42.297927949476005,-71.06498944372912,42.298080401161,60944,60945,0.00029350021854668285
30473,30473,Vinson,20,2124,2124,-71.06498944372912,42.298080401161,-71.0648405411158,42.298232822023714,60946,60947,0.00030132347603029075
30474,30474,Vinson,20,2124,2124,-71.0648405411158,42.298232822023714,-71.06452902308895,42.29848204365114,60948,60949,0.0005607396542757215
30475,30475,Vinson,20,2124,2124,-71.06452902308895,42.29848204365114,-71.06442572348709,42.2985536852491,60950,60951,0.00017494119981620315
30476,30476,Vinson,20,2124,2124,-71.06442572348709,42.2985536852491,-71.06426934137608,42.29865119460143,60952,60953,0.0002538914633518629
30477,30477,Vinson,20,2124,2124,-71.06426934137608,42.29865119460143,-71.06410561808694,42.29874112955866,60954,60955,0.000253658246357702
30478,30478,Vinson,20,2124,2124,-71.06410561808694,42.29874112955866,-71.06379961819914,42.29889500385071,60956,60957,0.0004598741798531592
30479,30479,Violante,20,2126,2126,-71.09742737030963,42.26754190863266,-71.09703130113198,42.26729629082687,60958,60959,0.0006416869834424688
30480,30480,Violante,20,2126,2126,-71.09703130113198,42.26729629082687,-71.09700895164106,42.26725230627987,60960,60961,6.633403791767023e-05
30481,30481,Violante,20,2126,2126,-71.09700895164106,42.26725230627987,-71.09700681192821,42.26724416000536,60962,60963,1.0285987357860904e-05
30482,30482,Virginia,20,2125,2125,-71.0678606639431,42.31621752437293,-71.06755360486504,42.31654703553625,60964,60965,0.0006365702413759777
30483,30483,Virginia,20,2125,2125,-71.06755360486504,42.31654703553625,-71.06748019496283,42.31663731491319,60966,60967,0.00016368927914811593
30484,30484,Virginia,20,2125,2125,-71.06748019496283,42.31663731491319,-71.06723409396595,42.31690599726,60968,60969,0.0005147833436893733
30485,30485,Virginia,20,2125,2125,-71.06723409396595,42.31690599726,-71.06695917648241,42.317197896330576,60970,60971,0.0005668165541123926
30486,30486,Virginia,20,2125,2125,-71.06695917648241,42.317197896330576,-71.06690308016056,42.317256683307626,60972,60973,0.0001148832989059656
30487,30487,Virginia,20,2125,2125,-71.06690308016056,42.317256683307626,-71.06650945793534,42.317672981884094,60974,60975,0.0008099208016858482
30488,30488,Brookline,20,2118,2118,-71.07677733781226,42.34368833490672,-71.0765823796171,42.34328354861081,60976,60977,0.0005997444910761374
30489,30489,Brookline,20,2118,2118,-71.0765823796171,42.34328354861081,-71.07655232359555,42.34324913676545,60978,60979,6.446786690617046e-05
30490,30490,Brookline,20,2118,2118,-71.07655232359555,42.34324913676545,-71.07648211429971,42.343169299487016,60980,60981,0.00015004657429074086
30491,30491,Brookline,20,2118,2118,-71.07648211429971,42.343169299487016,-71.0756354776353,42.342297664254644,60982,60983,0.0017182718967632127
30492,30492,Brookline,20,2118,2118,-71.0756354776353,42.342297664254644,-71.07547966843678,42.34213725103711,60984,60985,0.0003162224160533356
30493,30493,Brookline,20,2118,2118,-71.07547966843678,42.34213725103711,-71.07532341659096,42.34199535409504,60986,60987,0.00029814878789125027
30494,30494,Canton,20,2118,2118,-71.07487040621835,42.34269662522164,-71.07457579401753,42.34239599089456,60988,60989,0.0005952465279008834
30495,30495,Canton,20,2118,2118,-71.07538690908397,42.34322367922685,-71.07487040621835,42.34269662522164,60990,60991,0.0010435568708331287
30496,30496,Canton,20,2118,2116,-71.07567056156434,42.343534293006336,-71.07567043328278,42.34353405845678,60992,60993,3.6283110915746885e-07
30497,30497,Canton,20,2118,2116,-71.07567043328278,42.34353405845678,-71.07538690908397,42.34322367922685,60994,60995,0.000593903428736553
30498,30498,Canton,20,2118,2116,-71.07588481986025,42.34392725016691,-71.07588469763894,42.34392701654031,60996,60997,3.558479022558459e-07
30499,30499,Canton,20,2118,2116,-71.07588469763894,42.34392701654031,-71.07567056156434,42.343534293006336,60998,60999,0.0006068596085810897
30500,30500,Cedar,20,2108,2108,-71.06930769248005,42.35752856691915,-71.0691370416011,42.357188346252435,61000,61001,0.0005108715456714208
30501,30501,Cedar,20,2108,2108,-71.06949523258119,42.35790177954212,-71.06930769248005,42.35752856691915,61002,61003,0.0005607527241053845
30502,30502,Cedar,20,2108,2108,-71.06993137257706,42.358817879308056,-71.06963686928684,42.35822473960923,61004,61005,0.0008876429890491977
30503,30503,Cedar,20,2108,2108,-71.06963686928684,42.35822473960923,-71.06949523258119,42.35790177954212,61006,61007,0.0004645967727583411
30504,30504,Cedar,20,2114,2114,-71.07006627543696,42.36008352068283,-71.07013967867833,42.35950536600177,61008,61009,0.000651557922417112
30505,30505,Cedar,20,2114,2114,-71.07004217463326,42.360273346724334,-71.07006627543696,42.36008352068283,61010,61011,0.0002139268452054921
30506,30506,Concord,20,2118,2118,-71.0754213727041,42.33831950233565,-71.07494665874121,42.33792371659845,61012,61013,0.0008704997000847925
30507,30507,Concord,20,2118,2118,-71.07555838630225,42.33843232080133,-71.0754213727041,42.33831950233565,61014,61015,0.0002498320638295581
30508,30508,Concord,20,2118,2118,-71.07591804115394,42.33873846947947,-71.07566643130406,42.33852258875986,61016,61017,0.00046749056949835216
30509,30509,Concord,20,2118,2118,-71.07566643130406,42.33852258875986,-71.07555838630225,42.33843232080133,61018,61019,0.00019831296033601117
30510,30510,Eagle,20,2128,2128,-71.03608891658295,42.38137103902632,-71.03779037484631,42.3813662249415,61020,61021,0.001706272348172888
30511,30511,Eagle,20,2128,2128,-71.03779037484631,42.3813662249415,-71.03921553496673,42.381373999790675,61022,61023,0.0014329349695927365
30512,30512,Eagle,20,2128,2128,-71.03921553496673,42.381373999790675,-71.03927546271636,42.381372867756355,61024,61025,6.105978395254397e-05
30513,30513,Eighth,20,2127,2127,-71.05315430784495,42.3345173413176,-71.053774813654,42.334994273060715,61026,61027,0.001097437552168401
30514,30514,Eighth,20,2127,2127,-71.053774813654,42.334994273060715,-71.05388366795282,42.335075886889,61028,61029,0.00019046812710143968
30515,30515,Eighth,20,2127,2127,-71.05388366795282,42.335075886889,-71.05466918417552,42.335588608647335,61030,61031,0.0012982379810395628
30516,30516,Eighth,20,2127,2127,-71.05246283037687,42.33394483354608,-71.05315430784495,42.3345173413176,61032,61033,0.0012639852396034712
30517,30517,Eighth,20,2127,2127,-71.05236931583285,42.33386566295243,-71.05246283037687,42.33394483354608,61034,61035,0.00017268513767021434
30518,30518,Eighth,20,2127,2127,-71.0517976711638,42.333404126234896,-71.05212759740834,42.33367362917132,61036,61037,0.0005994291809656714
30519,30519,Eighth,20,2127,2127,-71.05111869175421,42.33287352624977,-71.0517976711638,42.333404126234896,61038,61039,0.0012095793947111133
30520,30520,Ninth,20,2127,2127,-71.05425654770427,42.33462790114115,-71.05425661163987,42.33462795450652,61040,61041,1.1730097071449563e-07
30521,30521,Ninth,20,2127,2127,-71.05425661163987,42.33462795450652,-71.05505643795263,42.33525766225221,61042,61043,0.0014295340584382645
30522,30522,Ninth,20,2127,2127,-71.05397912553906,42.334397810618746,-71.05398773152571,42.33440463853968,61044,61045,1.543390756353347e-05
30523,30523,Ninth,20,2127,2127,-71.05398773152571,42.33440463853968,-71.05425654770427,42.33462790114115,61046,61047,0.0004920787800557491
30524,30524,Ninth,20,2127,2127,-71.05367598895043,42.334162633738735,-71.05384176310326,42.33428881987103,61048,61049,0.0002919602851250147
30525,30525,Ninth,20,2127,2127,-71.05384176310326,42.33428881987103,-71.05397912553906,42.334397810618746,61050,61051,0.00024635318351329255
30526,30526,Ninth,20,2127,2127,-71.0532981552399,42.3338476057619,-71.05331404914229,42.3338607479192,61052,61053,2.9036059686404773e-05
30527,30527,Ninth,20,2127,2127,-71.05331404914229,42.3338607479192,-71.05367598895043,42.334162633738735,61054,61055,0.0006638256276758625
30528,30528,Ninth,20,2127,2127,-71.05287736744769,42.33350506025828,-71.05307481375223,42.33366292878277,61056,61057,0.00035531482902939615
30529,30529,Ninth,20,2127,2127,-71.05172912342906,42.332473807070976,-71.05205087721504,42.33283571094545,61058,61059,0.0006836576604598578
30530,30530,Springfield,20,2118,2118,-71.07732697380169,42.337824844156536,-71.0763163516919,42.3369889752771,61060,61061,0.0018464909892301762
30531,30531,Springfield,20,2118,2118,-71.07766041224707,42.33809886937045,-71.07732697380169,42.337824844156536,61062,61063,0.0006074636592856564
30532,30532,Springfield,20,2118,2118,-71.07869606470015,42.33895035509563,-71.07818729637209,42.338531865219366,61064,61065,0.0009272582043280408
30533,30533,Springfield,20,2118,2118,-71.07818729637209,42.338531865219366,-71.07766041224707,42.33809886937045,61066,61067,0.0009598799739407582
30534,30534,Walnut,20,2119,2119,-71.10095841769734,42.318876195854685,-71.10090035933172,42.31884786720747,61068,61069,8.638701284269246e-05
30535,30535,Walnut,20,2119,2119,-71.10090035933172,42.31884786720747,-71.10039700587859,42.318448222347335,61070,61071,0.0009029983132577967
30536,30536,Walnut,20,2119,2119,-71.10039700587859,42.318448222347335,-71.09977838240513,42.31796723182521,61072,61073,0.0010996139955850026
30537,30537,Walnut,20,2119,2119,-71.09977838240513,42.31796723182521,-71.0994376521337,42.317691624506715,61074,61075,0.0006163375899248535
30538,30538,Walnut,20,2119,2119,-71.0994376521337,42.317691624506715,-71.09924996091056,42.3175517096206,61076,61077,0.0003276061092591931
30539,30539,Walnut,20,2119,2119,-71.0982183048811,42.31677862587989,-71.09770332524674,42.31641229959431,61078,61079,0.0008813059199397344
30540,30540,Walnut,20,2119,2119,-71.09770332524674,42.31641229959431,-71.09770285267987,42.31641202515016,61080,61081,7.470110219287562e-07
30541,30541,Wachusett,20,2130,2130,-71.11232052736965,42.297137299247055,-71.11185070797423,42.297526564660394,61082,61083,0.0008590848087592918
30542,30542,Wachusett,20,2130,2130,-71.11287104634998,42.29668108835597,-71.11232052736965,42.297137299247055,61084,61085,0.001006729871420475
30543,30543,Wakullah,20,2119,2119,-71.08678049120972,42.32173828285485,-71.08664482701458,42.32191547575649,61086,61087,0.00031285709678030566
30544,30544,Wakullah,20,2119,2119,-71.08664482701458,42.32191547575649,-71.08649388208299,42.3221324039224,61088,61089,0.0003678730975025246
30545,30545,Wakullah,20,2119,2119,-71.08649388208299,42.3221324039224,-71.08633417527774,42.32234586932083,61090,61091,0.0003731722036732776
30546,30546,Wakullah,20,2119,2119,-71.08633417527774,42.32234586932083,-71.08612787658761,42.322651095095225,61092,61093,0.0005115244645281791
30547,30547,Wakullah,20,2119,2119,-71.08612787658761,42.322651095095225,-71.08612400392903,42.322677836157375,61094,61095,3.0613720731764715e-05
30548,30548,Wakullah,20,2119,2119,-71.08612400392903,42.322677836157375,-71.08614194981837,42.32276090989775,61096,61097,0.00010101962971731382
30549,30549,Walden,20,2130,2130,-71.10402347770841,42.32283144987858,-71.10404162307958,42.322886394396896,61098,61099,7.308988949006334e-05
30550,30550,Walden,20,2130,2130,-71.10404162307958,42.322886394396896,-71.10404844353316,42.32294130080013,61100,61101,6.172685681349321e-05
30551,30551,Walden,20,2130,2130,-71.10404844353316,42.32294130080013,-71.10405254646848,42.323024323968994,61102,61103,8.712610418371014e-05
30552,30552,Walden,20,2130,2130,-71.10405254646848,42.323024323968994,-71.10405549447358,42.32310734315777,61104,61105,8.596719388265228e-05
30553,30553,Walden,20,2130,2130,-71.10405549447358,42.32310734315777,-71.10405782456951,42.32321505711825,61106,61107,0.00011004405639880588
30554,30554,Stellman,15,2131,2131,-71.12142516579584,42.28886994080077,-71.12136565844844,42.28877837134161,61108,61109,0.00015107680656711864
30555,30555,Stellman,15,2131,2131,-71.12136565844844,42.28877837134161,-71.12120846445202,42.28866994665872,61110,61111,0.0002656186793004167
30556,30556,Stellman,15,2131,2131,-71.12120846445202,42.28866994665872,-71.12115958461638,42.28863548310822,61112,61113,8.334338614446324e-05
30557,30557,Stellman,15,2131,2131,-71.12115958461638,42.28863548310822,-71.12109152579619,42.28858952335696,61114,61115,0.00011401857145187932
30558,30558,Stellman,15,2131,2131,-71.12109152579619,42.28858952335696,-71.12101674624867,42.28854068293738,61116,61117,0.0001236199670984206
30559,30559,Walford,20,2129,2129,-71.05605372485635,42.378407313371284,-71.05561695938117,42.378409685574155,61118,61119,0.0004391376780574774
30560,30560,Walford,20,2129,2129,-71.05683299414645,42.378413061976545,-71.05639375799005,42.378446372270496,61120,61121,0.00047254645034655596
30561,30561,Walford,20,2129,2129,-71.05639375799005,42.378446372270496,-71.05605372485635,42.378407313371284,61122,61123,0.00037909203290809046
30562,30562,Walker,20,2129,2129,-71.06665562521306,42.37936425911185,-71.06705305586371,42.37892190088394,61124,61125,0.000839788878565173
30563,30563,Walker,20,2129,2129,-71.06634497983434,42.3797328522663,-71.06647626701002,42.37957899392618,61126,61127,0.0002851455157966143
30564,30564,Walker,20,2129,2129,-71.06647626701002,42.37957899392618,-71.06665562521306,42.37936425911185,61128,61129,0.00039409301736981206
30565,30565,Waltham,20,2118,2118,-71.0702720003425,42.34291986839214,-71.06987757672073,42.342582241146786,61130,61131,0.0007320508671213588
30566,30566,Waltham,20,2118,2118,-71.06987757672073,42.342582241146786,-71.06966588736177,42.34240102484201,61132,61133,0.0003929056637375084
30567,30567,Waltham,20,2118,2118,-71.06966588736177,42.34240102484201,-71.06950057410032,42.34226731741611,61134,61135,0.00029902068735054854
30568,30568,Waltham,20,2118,2118,-71.06950057410032,42.34226731741611,-71.06889796100167,42.341779353867004,61136,61137,0.001090576647754915
30569,30569,Waltham,20,2118,2118,-71.06889796100167,42.341779353867004,-71.06877299065877,42.34166294631656,61138,61139,0.0002413778933387789
30570,30570,Waltham,20,2118,2118,-71.06877299065877,42.34166294631656,-71.06777904238834,42.34082980772831,61140,61141,0.0018270868586824922
30571,30571,Waltham,20,2118,2118,-71.06777904238834,42.34082980772831,-71.06746784082272,42.34056452000532,61142,61143,0.000576489288611981
30572,30572,Waltham,20,2118,2118,-71.06746784082272,42.34056452000532,-71.06728468781023,42.34037037208152,61144,61145,0.0003773009362859625
30573,30573,Walnut,20,2108,2108,-71.06628899697202,42.358315065999925,-71.06625694824439,42.35826760966407,61146,61147,7.950506348919362e-05
